"epsilon","switch_rate","res_time","variable","panel","value","epsilon_fac","exp_res_fac"
0.333333333333333,0.0526315789473684,19,"hit","metric",0.327029208114611,"0.333","19"
0.444444444444444,0.0526315789473684,19,"hit","metric",0.312035292601649,"0.444","19"
0.555555555555556,0.0526315789473684,19,"hit","metric",0.295036275984488,"0.556","19"
0.666666666666667,0.0526315789473684,19,"hit","metric",0.278429640722244,"0.667","19"
0.777777777777778,0.0526315789473684,19,"hit","metric",0.261328382380399,"0.778","19"
0.888888888888889,0.0526315789473684,19,"hit","metric",0.246744165986643,"0.889","19"
1,0.0526315789473684,19,"hit","metric",0.237324278579673,"1","19"
0,0.05,20,"hit","metric",0.36310887255446,"0","20"
0.111111111111111,0.05,20,"hit","metric",0.351385957135149,"0.111","20"
0.222222222222222,0.05,20,"hit","metric",0.337211345403069,"0.222","20"
0.333333333333333,0.05,20,"hit","metric",0.323990835779294,"0.333","20"
0.444444444444444,0.05,20,"hit","metric",0.30818755500495,"0.444","20"
0.555555555555556,0.05,20,"hit","metric",0.292526359611461,"0.556","20"
0.666666666666667,0.05,20,"hit","metric",0.274345597017092,"0.667","20"
0.777777777777778,0.05,20,"hit","metric",0.256473359325929,"0.778","20"
0.888888888888889,0.05,20,"hit","metric",0.239748479547791,"0.889","20"
1,0.05,20,"hit","metric",0.227927617113789,"1","20"
0,0.0476190476190476,21,"hit","metric",0.359415841993963,"0","21"
0.111111111111111,0.0476190476190476,21,"hit","metric",0.348345121721402,"0.111","21"
0.222222222222222,0.0476190476190476,21,"hit","metric",0.337159215639823,"0.222","21"
0.333333333333333,0.0476190476190476,21,"hit","metric",0.322455830423741,"0.333","21"
0.444444444444444,0.0476190476190476,21,"hit","metric",0.305581767417275,"0.444","21"
0.555555555555556,0.0476190476190476,21,"hit","metric",0.289309324367891,"0.556","21"
0.666666666666667,0.0476190476190476,21,"hit","metric",0.27093203580551,"0.667","21"
0.777777777777778,0.0476190476190476,21,"hit","metric",0.251962607201557,"0.778","21"
0.888888888888889,0.0476190476190476,21,"hit","metric",0.233757043159395,"0.889","21"
1,0.0476190476190476,21,"hit","metric",0.219710554824116,"1","21"
0,0.0454545454545455,22,"hit","metric",0.35788708939287,"0","22"
0.111111111111111,0.0454545454545455,22,"hit","metric",0.34730863322,"0.111","22"
0.222222222222222,0.0454545454545455,22,"hit","metric",0.334379050565808,"0.222","22"
0.333333333333333,0.0454545454545455,22,"hit","metric",0.320426458515636,"0.333","22"
0.444444444444444,0.0454545454545455,22,"hit","metric",0.30242069683851,"0.444","22"
0.555555555555556,0.0454545454545455,22,"hit","metric",0.285474399400777,"0.556","22"
0.666666666666667,0.0454545454545455,22,"hit","metric",0.266840291782491,"0.667","22"
0.777777777777778,0.0454545454545455,22,"hit","metric",0.246683576576159,"0.778","22"
0.888888888888889,0.0454545454545455,22,"hit","metric",0.229036668905279,"0.889","22"
1,0.0454545454545455,22,"hit","metric",0.212194607324053,"1","22"
0,0.0434782608695652,23,"hit","metric",0.356014346055769,"0","23"
0.111111111111111,0.0434782608695652,23,"hit","metric",0.345908680164502,"0.111","23"
0.222222222222222,0.0434782608695652,23,"hit","metric",0.331185284575466,"0.222","23"
0.333333333333333,0.0434782608695652,23,"hit","metric",0.317962926533535,"0.333","23"
0.444444444444444,0.0434782608695652,23,"hit","metric",0.30071833882292,"0.444","23"
0.555555555555556,0.0434782608695652,23,"hit","metric",0.282836176221524,"0.556","23"
0.666666666666667,0.0434782608695652,23,"hit","metric",0.263677446574879,"0.667","23"
0.777777777777778,0.0434782608695652,23,"hit","metric",0.243345486364039,"0.778","23"
0.888888888888889,0.0434782608695652,23,"hit","metric",0.223624306953928,"0.889","23"
1,0.0434782608695652,23,"hit","metric",0.205629492879442,"1","23"
0,0.0416666666666667,24,"hit","metric",0.356446001872464,"0","24"
0.111111111111111,0.0416666666666667,24,"hit","metric",0.344187901820746,"0.111","24"
0.222222222222222,0.0416666666666667,24,"hit","metric",0.329947118018652,"0.222","24"
0.333333333333333,0.0416666666666667,24,"hit","metric",0.315115129906555,"0.333","24"
0.444444444444444,0.0416666666666667,24,"hit","metric",0.298611920052935,"0.444","24"
0.555555555555556,0.0416666666666667,24,"hit","metric",0.279748048093499,"0.556","24"
0.666666666666667,0.0416666666666667,24,"hit","metric",0.260021195054657,"0.667","24"
0.777777777777778,0.0416666666666667,24,"hit","metric",0.2394786959782,"0.778","24"
0.888888888888889,0.0416666666666667,24,"hit","metric",0.218711406610726,"0.889","24"
1,0.0416666666666667,24,"hit","metric",0.199320130435891,"1","24"
0,0.04,25,"hit","metric",0.35401141791793,"0","25"
0.111111111111111,0.04,25,"hit","metric",0.342182049706711,"0.111","25"
0.222222222222222,0.04,25,"hit","metric",0.328407936180379,"0.222","25"
0.333333333333333,0.04,25,"hit","metric",0.314083743876389,"0.333","25"
0.444444444444444,0.04,25,"hit","metric",0.296148018273049,"0.444","25"
0.555555555555556,0.04,25,"hit","metric",0.278026262615676,"0.556","25"
0.666666666666667,0.04,25,"hit","metric",0.257478497276867,"0.667","25"
0.777777777777778,0.04,25,"hit","metric",0.235147181702005,"0.778","25"
0.888888888888889,0.04,25,"hit","metric",0.214412343281557,"0.889","25"
1,0.04,25,"hit","metric",0.194297407718315,"1","25"
0,0.0384615384615385,26,"hit","metric",0.353960762571989,"0","26"
0.111111111111111,0.0384615384615385,26,"hit","metric",0.339921269607661,"0.111","26"
0.222222222222222,0.0384615384615385,26,"hit","metric",0.326600784139775,"0.222","26"
0.333333333333333,0.0384615384615385,26,"hit","metric",0.310602302432763,"0.333","26"
0.444444444444444,0.0384615384615385,26,"hit","metric",0.29336561358519,"0.444","26"
0.555555555555556,0.0384615384615385,26,"hit","metric",0.274198210486673,"0.556","26"
0.666666666666667,0.0384615384615385,26,"hit","metric",0.254572904812374,"0.667","26"
0.777777777777778,0.0384615384615385,26,"hit","metric",0.23174812473009,"0.778","26"
0.888888888888889,0.0384615384615385,26,"hit","metric",0.210820863620245,"0.889","26"
1,0.0384615384615385,26,"hit","metric",0.188858729024983,"1","26"
0,0.037037037037037,27,"hit","metric",0.351078115194527,"0","27"
0.111111111111111,0.037037037037037,27,"hit","metric",0.339933926551002,"0.111","27"
0.222222222222222,0.037037037037037,27,"hit","metric",0.324553651267746,"0.222","27"
0.333333333333333,0.037037037037037,27,"hit","metric",0.309027492241572,"0.333","27"
0.444444444444444,0.037037037037037,27,"hit","metric",0.292289700247126,"0.444","27"
0.555555555555556,0.037037037037037,27,"hit","metric",0.271840285359236,"0.556","27"
0.666666666666667,0.037037037037037,27,"hit","metric",0.251344655080093,"0.667","27"
0.777777777777778,0.037037037037037,27,"hit","metric",0.229357841371952,"0.778","27"
0.888888888888889,0.037037037037037,27,"hit","metric",0.206881790444573,"0.889","27"
1,0.037037037037037,27,"hit","metric",0.184907887882078,"1","27"
0,0.0357142857142857,28,"hit","metric",0.350643670150539,"0","28"
0.111111111111111,0.0357142857142857,28,"hit","metric",0.337250251483447,"0.111","28"
0.222222222222222,0.0357142857142857,28,"hit","metric",0.324648467988065,"0.222","28"
0.333333333333333,0.0357142857142857,28,"hit","metric",0.307226479286426,"0.333","28"
0.444444444444444,0.0357142857142857,28,"hit","metric",0.290976364380351,"0.444","28"
0.555555555555556,0.0357142857142857,28,"hit","metric",0.271013146481242,"0.556","28"
0.666666666666667,0.0357142857142857,28,"hit","metric",0.249406809549017,"0.667","28"
0.777777777777778,0.0357142857142857,28,"hit","metric",0.226680440363492,"0.778","28"
0.888888888888889,0.0357142857142857,28,"hit","metric",0.202635683593224,"0.889","28"
1,0.0357142857142857,28,"hit","metric",0.180670755770397,"1","28"
0,0.0344827586206897,29,"hit","metric",0.350048080843857,"0","29"
0.111111111111111,0.0344827586206897,29,"hit","metric",0.336898377529268,"0.111","29"
0.222222222222222,0.0344827586206897,29,"hit","metric",0.322201416089339,"0.222","29"
0.333333333333333,0.0344827586206897,29,"hit","metric",0.307416192598574,"0.333","29"
0.444444444444444,0.0344827586206897,29,"hit","metric",0.287444572123995,"0.444","29"
0.555555555555556,0.0344827586206897,29,"hit","metric",0.268164014976786,"0.556","29"
0.666666666666667,0.0344827586206897,29,"hit","metric",0.247227640441573,"0.667","29"
0.777777777777778,0.0344827586206897,29,"hit","metric",0.223747881772869,"0.778","29"
0.888888888888889,0.0344827586206897,29,"hit","metric",0.200413723123717,"0.889","29"
1,0.0344827586206897,29,"hit","metric",0.17711892987634,"1","29"
0,0.0333333333333333,30,"hit","metric",0.349307219445746,"0","30"
0.111111111111111,0.0333333333333333,30,"hit","metric",0.336392662868658,"0.111","30"
0.222222222222222,0.0333333333333333,30,"hit","metric",0.321949152757636,"0.222","30"
0.333333333333333,0.0333333333333333,30,"hit","metric",0.305236692524744,"0.333","30"
0.444444444444444,0.0333333333333333,30,"hit","metric",0.285719738478891,"0.444","30"
0.555555555555556,0.0333333333333333,30,"hit","metric",0.26691033325696,"0.556","30"
0.666666666666667,0.0333333333333333,30,"hit","metric",0.244832166816407,"0.667","30"
0.777777777777778,0.0333333333333333,30,"hit","metric",0.220587017068977,"0.778","30"
0.888888888888889,0.0333333333333333,30,"hit","metric",0.196823126175827,"0.889","30"
1,0.0333333333333333,30,"hit","metric",0.173357635215056,"1","30"
0,0.032258064516129,31,"hit","metric",0.345771647701648,"0","31"
0.111111111111111,0.032258064516129,31,"hit","metric",0.333219686060662,"0.111","31"
0.222222222222222,0.032258064516129,31,"hit","metric",0.319174169748805,"0.222","31"
0.333333333333333,0.032258064516129,31,"hit","metric",0.3028895349138,"0.333","31"
0.444444444444444,0.032258064516129,31,"hit","metric",0.285842194629458,"0.444","31"
0.555555555555556,0.032258064516129,31,"hit","metric",0.263661713866722,"0.556","31"
0.666666666666667,0.032258064516129,31,"hit","metric",0.242241695690615,"0.667","31"
0.777777777777778,0.032258064516129,31,"hit","metric",0.218599668305223,"0.778","31"
0.888888888888889,0.032258064516129,31,"hit","metric",0.194186962857696,"0.889","31"
1,0.032258064516129,31,"hit","metric",0.170355477471816,"1","31"
0,0.03125,32,"hit","metric",0.344774063672807,"0","32"
0.111111111111111,0.03125,32,"hit","metric",0.332444560103619,"0.111","32"
0.222222222222222,0.03125,32,"hit","metric",0.318638454430151,"0.222","32"
0.333333333333333,0.03125,32,"hit","metric",0.302605638958458,"0.333","32"
0.444444444444444,0.03125,32,"hit","metric",0.283793998680598,"0.444","32"
0.555555555555556,0.03125,32,"hit","metric",0.262061323558066,"0.556","32"
0.666666666666667,0.03125,32,"hit","metric",0.241079310311593,"0.667","32"
0.777777777777778,0.03125,32,"hit","metric",0.2164392940831,"0.778","32"
0.888888888888889,0.03125,32,"hit","metric",0.191379015746021,"0.889","32"
1,0.03125,32,"hit","metric",0.168142511844658,"1","32"
0,0.0303030303030303,33,"hit","metric",0.343667177074868,"0","33"
0.111111111111111,0.0303030303030303,33,"hit","metric",0.331554481613453,"0.111","33"
0.222222222222222,0.0303030303030303,33,"hit","metric",0.317981625165768,"0.222","33"
0.333333333333333,0.0303030303030303,33,"hit","metric",0.299975107881228,"0.333","33"
0.444444444444444,0.0303030303030303,33,"hit","metric",0.281601963497196,"0.444","33"
0.555555555555556,0.0303030303030303,33,"hit","metric",0.26031377700032,"0.556","33"
0.666666666666667,0.0303030303030303,33,"hit","metric",0.238159336601768,"0.667","33"
0.777777777777778,0.0303030303030303,33,"hit","metric",0.214123105605198,"0.778","33"
0.888888888888889,0.0303030303030303,33,"hit","metric",0.189582045735927,"0.889","33"
1,0.0303030303030303,33,"hit","metric",0.164850179050115,"1","33"
0,0.0294117647058824,34,"hit","metric",0.345141537506815,"0","34"
0.111111111111111,0.0294117647058824,34,"hit","metric",0.330559407352052,"0.111","34"
0.222222222222222,0.0294117647058824,34,"hit","metric",0.317214457617187,"0.222","34"
0.333333333333333,0.0294117647058824,34,"hit","metric",0.299444817916648,"0.333","34"
0.444444444444444,0.0294117647058824,34,"hit","metric",0.281316489571911,"0.444","34"
0.555555555555556,0.0294117647058824,34,"hit","metric",0.260265304273394,"0.556","34"
0.666666666666667,0.0294117647058824,34,"hit","metric",0.236708923554843,"0.667","34"
0.777777777777778,0.0294117647058824,34,"hit","metric",0.211665862109531,"0.778","34"
0.888888888888889,0.0294117647058824,34,"hit","metric",0.187653343738941,"0.889","34"
1,0.0294117647058824,34,"hit","metric",0.162384806221148,"1","34"
0,0.0285714285714286,35,"hit","metric",0.343849236223277,"0","35"
0.111111111111111,0.0285714285714286,35,"hit","metric",0.32946810331958,"0.111","35"
0.222222222222222,0.0285714285714286,35,"hit","metric",0.313946326808362,"0.222","35"
0.333333333333333,0.0285714285714286,35,"hit","metric",0.298808466983665,"0.333","35"
0.444444444444444,0.0285714285714286,35,"hit","metric",0.278879802769344,"0.444","35"
0.555555555555556,0.0285714285714286,35,"hit","metric",0.258267315086456,"0.556","35"
0.666666666666667,0.0285714285714286,35,"hit","metric",0.235135658049272,"0.667","35"
0.777777777777778,0.0285714285714286,35,"hit","metric",0.210475933428624,"0.778","35"
0.888888888888889,0.0285714285714286,35,"hit","metric",0.185606510391828,"0.889","35"
1,0.0285714285714286,35,"hit","metric",0.160764405196672,"1","35"
0,0.0277777777777778,36,"hit","metric",0.342472434749196,"0","36"
0.111111111111111,0.0277777777777778,36,"hit","metric",0.328288312667174,"0.111","36"
0.222222222222222,0.0277777777777778,36,"hit","metric",0.312981463515459,"0.222","36"
0.333333333333333,0.0277777777777778,36,"hit","metric",0.298075124111168,"0.333","36"
0.444444444444444,0.0277777777777778,36,"hit","metric",0.27838007219055,"0.444","36"
0.555555555555556,0.0277777777777778,36,"hit","metric",0.256156817697415,"0.556","36"
0.666666666666667,0.0277777777777778,36,"hit","metric",0.233450374487462,"0.667","36"
0.777777777777778,0.0277777777777778,36,"hit","metric",0.209176218372969,"0.778","36"
0.888888888888889,0.0277777777777778,36,"hit","metric",0.183453172644866,"0.889","36"
1,0.0277777777777778,36,"hit","metric",0.158102456948327,"1","36"
0,0.027027027027027,37,"hit","metric",0.341017493096282,"0","37"
0.111111111111111,0.027027027027027,37,"hit","metric",0.32702689736793,"0.111","37"
0.222222222222222,0.027027027027027,37,"hit","metric",0.3119312696579,"0.222","37"
0.333333333333333,0.027027027027027,37,"hit","metric",0.295013622543522,"0.333","37"
0.444444444444444,0.027027027027027,37,"hit","metric",0.275736291491161,"0.444","37"
0.555555555555556,0.027027027027027,37,"hit","metric",0.255789437176599,"0.556","37"
0.666666666666667,0.027027027027027,37,"hit","metric",0.231662549309995,"0.667","37"
0.777777777777778,0.027027027027027,37,"hit","metric",0.206377305410425,"0.778","37"
0.888888888888889,0.027027027027027,37,"hit","metric",0.181203302331449,"0.889","37"
1,0.027027027027027,37,"hit","metric",0.156308439024614,"1","37"
0,0.0263157894736842,38,"hit","metric",0.339490071468385,"0","38"
0.111111111111111,0.0263157894736842,38,"hit","metric",0.328255512036194,"0.111","38"
0.222222222222222,0.0263157894736842,38,"hit","metric",0.313216159686396,"0.222","38"
0.333333333333333,0.0263157894736842,38,"hit","metric",0.294105929645845,"0.333","38"
0.444444444444444,0.0263157894736842,38,"hit","metric",0.275056297416422,"0.444","38"
0.555555555555556,0.0263157894736842,38,"hit","metric",0.253486083004555,"0.556","38"
0.666666666666667,0.0263157894736842,38,"hit","metric",0.229780501991371,"0.667","38"
0.777777777777778,0.0263157894736842,38,"hit","metric",0.204884983439827,"0.778","38"
0.888888888888889,0.0263157894736842,38,"hit","metric",0.180040711097183,"0.889","38"
1,0.0263157894736842,38,"hit","metric",0.154441054630044,"1","38"
0,0.0256410256410256,39,"hit","metric",0.340599566608184,"0","39"
0.111111111111111,0.0256410256410256,39,"hit","metric",0.326854754614553,"0.111","39"
0.222222222222222,0.0256410256410256,39,"hit","metric",0.31201935522054,"0.222","39"
0.333333333333333,0.0256410256410256,39,"hit","metric",0.293122498967171,"0.333","39"
0.444444444444444,0.0256410256410256,39,"hit","metric",0.274297790926619,"0.444","39"
0.555555555555556,0.0256410256410256,39,"hit","metric",0.252948726002538,"0.556","39"
0.666666666666667,0.0256410256410256,39,"hit","metric",0.229445476210323,"0.667","39"
0.777777777777778,0.0256410256410256,39,"hit","metric",0.204713956637262,"0.778","39"
0.888888888888889,0.0256410256410256,39,"hit","metric",0.17880134830509,"0.889","39"
1,0.0256410256410256,39,"hit","metric",0.153458904118061,"1","39"
0,0.025,40,"hit","metric",0.338949486114256,"0","40"
0.111111111111111,0.025,40,"hit","metric",0.32538895619241,"0.111","40"
0.222222222222222,0.025,40,"hit","metric",0.310755106298157,"0.222","40"
0.333333333333333,0.025,40,"hit","metric",0.292068985483465,"0.333","40"
0.444444444444444,0.025,40,"hit","metric",0.273466871931617,"0.444","40"
0.555555555555556,0.025,40,"hit","metric",0.252337046488777,"0.556","40"
0.666666666666667,0.025,40,"hit","metric",0.227401050238379,"0.667","40"
0.777777777777778,0.025,40,"hit","metric",0.203064945445998,"0.778","40"
0.888888888888889,0.025,40,"hit","metric",0.176316265898188,"0.889","40"
1,0.025,40,"hit","metric",0.151466930025448,"1","40"
0,0.024390243902439,41,"hit","metric",0.337240711220338,"0","41"
0.111111111111111,0.024390243902439,41,"hit","metric",0.323862464804588,"0.111","41"
0.222222222222222,0.024390243902439,41,"hit","metric",0.309428092617215,"0.222","41"
0.333333333333333,0.024390243902439,41,"hit","metric",0.293204929923508,"0.333","41"
0.444444444444444,0.024390243902439,41,"hit","metric",0.272568989699545,"0.444","41"
0.555555555555556,0.024390243902439,41,"hit","metric",0.249798820081688,"0.556","41"
0.666666666666667,0.024390243902439,41,"hit","metric",0.226921302568732,"0.667","41"
0.777777777777778,0.024390243902439,41,"hit","metric",0.201345879850138,"0.778","41"
0.888888888888889,0.024390243902439,41,"hit","metric",0.174943045212431,"0.889","41"
1,0.024390243902439,41,"hit","metric",0.150371962002212,"1","41"
0,0.0238095238095238,42,"hit","metric",0.338192567709763,"0","42"
0.111111111111111,0.0238095238095238,42,"hit","metric",0.324859858320158,"0.111","42"
0.222222222222222,0.0238095238095238,42,"hit","metric",0.30804251774905,"0.222","42"
0.333333333333333,0.0238095238095238,42,"hit","metric",0.292030187305841,"0.333","42"
0.444444444444444,0.0238095238095238,42,"hit","metric",0.271609024311018,"0.444","42"
0.555555555555556,0.0238095238095238,42,"hit","metric",0.249053680717188,"0.556","42"
0.666666666666667,0.0238095238095238,42,"hit","metric",0.224738157715467,"0.667","42"
0.777777777777778,0.0238095238095238,42,"hit","metric",0.199562085459255,"0.778","42"
0.888888888888889,0.0238095238095238,42,"hit","metric",0.174689428900118,"0.889","42"
1,0.0238095238095238,42,"hit","metric",0.149228149068969,"1","42"
0,0.0232558139534884,43,"hit","metric",0.336385152987996,"0","43"
0.111111111111111,0.0232558139534884,43,"hit","metric",0.323230298283747,"0.111","43"
0.222222222222222,0.0232558139534884,43,"hit","metric",0.309033029497904,"0.222","43"
0.333333333333333,0.0232558139534884,43,"hit","metric",0.290799195712195,"0.333","43"
0.444444444444444,0.0232558139534884,43,"hit","metric",0.270591356884572,"0.444","43"
0.555555555555556,0.0232558139534884,43,"hit","metric",0.248249830773246,"0.556","43"
0.666666666666667,0.0232558139534884,43,"hit","metric",0.224135372305211,"0.667","43"
0.777777777777778,0.0232558139534884,43,"hit","metric",0.199130730640091,"0.778","43"
0.888888888888889,0.0232558139534884,43,"hit","metric",0.173205765398258,"0.889","43"
1,0.0232558139534884,43,"hit","metric",0.148040189225934,"1","43"
0,0.0227272727272727,44,"hit","metric",0.337249034739963,"0","44"
0.111111111111111,0.0227272727272727,44,"hit","metric",0.324134475654739,"0.111","44"
0.222222222222222,0.0227272727272727,44,"hit","metric",0.307547200703773,"0.222","44"
0.333333333333333,0.0227272727272727,44,"hit","metric",0.2895156218574,"0.333","44"
0.444444444444444,0.0227272727272727,44,"hit","metric",0.269519930263464,"0.444","44"
0.555555555555556,0.0227272727272727,44,"hit","metric",0.247391485941954,"0.556","44"
0.666666666666667,0.0227272727272727,44,"hit","metric",0.223478205087544,"0.667","44"
0.777777777777778,0.0227272727272727,44,"hit","metric",0.197234466034609,"0.778","44"
0.888888888888889,0.0227272727272727,44,"hit","metric",0.171673088620952,"0.889","44"
1,0.0227272727272727,44,"hit","metric",0.146812154492791,"1","44"
0,0.0222222222222222,45,"hit","metric",0.335355435402421,"0","45"
0.111111111111111,0.0222222222222222,45,"hit","metric",0.322415195973357,"0.111","45"
0.222222222222222,0.0222222222222222,45,"hit","metric",0.306013228524791,"0.222","45"
0.333333333333333,0.0222222222222222,45,"hit","metric",0.288182780116122,"0.333","45"
0.444444444444444,0.0222222222222222,45,"hit","metric",0.268398301581506,"0.444","45"
0.555555555555556,0.0222222222222222,45,"hit","metric",0.246482442333709,"0.556","45"
0.666666666666667,0.0222222222222222,45,"hit","metric",0.222770663933788,"0.667","45"
0.777777777777778,0.0222222222222222,45,"hit","metric",0.196701781575066,"0.778","45"
0.888888888888889,0.0222222222222222,45,"hit","metric",0.170095105899543,"0.889","45"
1,0.0222222222222222,45,"hit","metric",0.145547576555165,"1","45"
0,0.0217391304347826,46,"hit","metric",0.336143218731772,"0","46"
0.111111111111111,0.0217391304347826,46,"hit","metric",0.320651551508843,"0.111","46"
0.222222222222222,0.0217391304347826,46,"hit","metric",0.306872996113388,"0.222","46"
0.333333333333333,0.0217391304347826,46,"hit","metric",0.289072546250648,"0.333","46"
0.444444444444444,0.0217391304347826,46,"hit","metric",0.267229687899273,"0.444","46"
0.555555555555556,0.0217391304347826,46,"hit","metric",0.245526125826526,"0.556","46"
0.666666666666667,0.0217391304347826,46,"hit","metric",0.222016357452953,"0.667","46"
0.777777777777778,0.0217391304347826,46,"hit","metric",0.196123974549774,"0.778","46"
0.888888888888889,0.0217391304347826,46,"hit","metric",0.169655626715411,"0.889","46"
1,0.0217391304347826,46,"hit","metric",0.144249520650897,"1","46"
0,0.0212765957446809,47,"hit","metric",0.334173670649234,"0","47"
0.111111111111111,0.0212765957446809,47,"hit","metric",0.321440791054506,"0.111","47"
0.222222222222222,0.0212765957446809,47,"hit","metric",0.305257166267141,"0.222","47"
0.333333333333333,0.0212765957446809,47,"hit","metric",0.28765489911729,"0.333","47"
0.444444444444444,0.0212765957446809,47,"hit","metric",0.268098665046714,"0.444","47"
0.555555555555556,0.0212765957446809,47,"hit","metric",0.244525635043202,"0.556","47"
0.666666666666667,0.0212765957446809,47,"hit","metric",0.221218541191473,"0.667","47"
0.777777777777778,0.0212765957446809,47,"hit","metric",0.19408902141193,"0.778","47"
0.888888888888889,0.0212765957446809,47,"hit","metric",0.167998415344571,"0.889","47"
1,0.0212765957446809,47,"hit","metric",0.142920649439749,"1","47"
0,0.0208333333333333,48,"hit","metric",0.334895206999214,"0","48"
0.111111111111111,0.0208333333333333,48,"hit","metric",0.319602986613445,"0.111","48"
0.222222222222222,0.0208333333333333,48,"hit","metric",0.303600937917994,"0.222","48"
0.333333333333333,0.0208333333333333,48,"hit","metric",0.28619629278521,"0.333","48"
0.444444444444444,0.0208333333333333,48,"hit","metric",0.266848384250646,"0.444","48"
0.555555555555556,0.0208333333333333,48,"hit","metric",0.243483778855622,"0.556","48"
0.666666666666667,0.0208333333333333,48,"hit","metric",0.220380157980146,"0.667","48"
0.777777777777778,0.0208333333333333,48,"hit","metric",0.19343060660163,"0.778","48"
0.888888888888889,0.0208333333333333,48,"hit","metric",0.167486155383783,"0.889","48"
1,0.0208333333333333,48,"hit","metric",0.142510175590251,"1","48"
0,0.0204081632653061,49,"hit","metric",0.332858192517316,"0","49"
0.111111111111111,0.0204081632653061,49,"hit","metric",0.320326657735811,"0.111","49"
0.222222222222222,0.0204081632653061,49,"hit","metric",0.304354917234801,"0.222","49"
0.333333333333333,0.0204081632653061,49,"hit","metric",0.286974704239804,"0.333","49"
0.444444444444444,0.0204081632653061,49,"hit","metric",0.265559192964235,"0.444","49"
0.555555555555556,0.0204081632653061,49,"hit","metric",0.242403109179373,"0.556","49"
0.666666666666667,0.0204081632653061,49,"hit","metric",0.219503873233687,"0.667","49"
0.777777777777778,0.0204081632653061,49,"hit","metric",0.192736081483638,"0.778","49"
0.888888888888889,0.0204081632653061,49,"hit","metric",0.166941060411977,"0.889","49"
1,0.0204081632653061,49,"hit","metric",0.141127186266474,"1","49"
0,0.02,50,"hit","metric",0.333521713822646,"0","50"
0.111111111111111,0.02,50,"hit","metric",0.31842298286204,"0.111","50"
0.222222222222222,0.02,50,"hit","metric",0.302630658582279,"0.222","50"
0.333333333333333,0.02,50,"hit","metric",0.285446093935544,"0.333","50"
0.444444444444444,0.02,50,"hit","metric",0.264233284653335,"0.444","50"
0.555555555555556,0.02,50,"hit","metric",0.243164726994267,"0.556","50"
0.666666666666667,0.02,50,"hit","metric",0.21859210589042,"0.667","50"
0.777777777777778,0.02,50,"hit","metric",0.192007924671726,"0.778","50"
0.888888888888889,0.02,50,"hit","metric",0.166365600029073,"0.889","50"
1,0.02,50,"hit","metric",0.140665340065512,"1","50"
0,0,Inf,"hit","metric",0.306848973618976,"0","Inf"
0.111111111111111,0,Inf,"hit","metric",0.290543015938141,"0.111","Inf"
0.222222222222222,0,Inf,"hit","metric",0.271885131139433,"0.222","Inf"
0.333333333333333,0,Inf,"hit","metric",0.250692788008605,"0.333","Inf"
0.444444444444444,0,Inf,"hit","metric",0.229150276590984,"0.444","Inf"
0.555555555555556,0,Inf,"hit","metric",0.205060433441337,"0.556","Inf"
0.666666666666667,0,Inf,"hit","metric",0.180924890148464,"0.667","Inf"
0.777777777777778,0,Inf,"hit","metric",0.157229780056158,"0.778","Inf"
0.888888888888889,0,Inf,"hit","metric",0.149461008288782,"0.889","Inf"
1,0,Inf,"hit","metric",0.181222035778005,"1","Inf"
0,1,1,"hit","diff",-0.187855500916245,"0","1"
0.111111111111111,1,1,"hit","diff",-0.205328551267306,"0.111","1"
0.222222222222222,1,1,"hit","diff",-0.226182515199058,"0.222","1"
0.333333333333333,1,1,"hit","diff",-0.250296262637044,"0.333","1"
0.444444444444444,1,1,"hit","diff",-0.279334316128345,"0.444","1"
0.555555555555556,1,1,"hit","diff",-0.313591957434499,"0.556","1"
0.666666666666667,1,1,"hit","diff",-0.35371780381995,"0.667","1"
0.777777777777778,1,1,"hit","diff",,"0.778","1"
0.888888888888889,1,1,"hit","diff",,"0.889","1"
1,1,1,"hit","diff",-0.499,"1","1"
0,0.5,2,"hit","diff",-0.157551129837918,"0","2"
0.111111111111111,0.5,2,"hit","diff",-0.171313576206855,"0.111","2"
0.222222222222222,0.5,2,"hit","diff",-0.188889020883923,"0.222","2"
0.333333333333333,0.5,2,"hit","diff",-0.209658468803446,"0.333","2"
0.444444444444444,0.5,2,"hit","diff",-0.234043957669417,"0.444","2"
0.555555555555556,0.5,2,"hit","diff",-0.263053961084664,"0.556","2"
0.666666666666667,0.5,2,"hit","diff",-0.29732431549136,"0.667","2"
0.777777777777778,0.5,2,"hit","diff",,"0.778","2"
0.888888888888889,0.5,2,"hit","diff",,"0.889","2"
1,0.5,2,"hit","diff",,"1","2"
0,0.333333333333333,3,"hit","diff",-0.138295358410119,"0","3"
0.111111111111111,0.333333333333333,3,"hit","diff",-0.15027555555898,"0.111","3"
0.222222222222222,0.333333333333333,3,"hit","diff",-0.165265776324948,"0.222","3"
0.333333333333333,0.333333333333333,3,"hit","diff",-0.182665436299275,"0.333","3"
0.444444444444444,0.333333333333333,3,"hit","diff",-0.203163776231755,"0.444","3"
0.555555555555556,0.333333333333333,3,"hit","diff",-0.227481750688604,"0.556","3"
0.666666666666667,0.333333333333333,3,"hit","diff",-0.255848911210066,"0.667","3"
0.777777777777778,0.333333333333333,3,"hit","diff",,"0.778","3"
0.888888888888889,0.333333333333333,3,"hit","diff",,"0.889","3"
1,0.333333333333333,3,"hit","diff",,"1","3"
