"epsilon","switch_rate","res_time","variable","panel","value","epsilon_fac","exp_res_fac"
0.222222222222222,0.0277777777777778,36,"end_time","metric",319.853308884814,"0.222","36"
0.333333333333333,0.0277777777777778,36,"end_time","metric",342.457076179363,"0.333","36"
0.444444444444444,0.0277777777777778,36,"end_time","metric",379.863310551759,"0.444","36"
0.555555555555556,0.0277777777777778,36,"end_time","metric",447.674612435406,"0.556","36"
0.666666666666667,0.0277777777777778,36,"end_time","metric",584.29738289715,"0.667","36"
0.777777777777778,0.0277777777777778,36,"end_time","metric",840.540090015003,"0.778","36"
0.888888888888889,0.0277777777777778,36,"end_time","metric",1026.77112852142,"0.889","36"
1,0.0277777777777778,36,"end_time","metric",1138.18969828305,"1","36"
0,0.027027027027027,37,"end_time","metric",296.649441573596,"0","37"
0.111111111111111,0.027027027027027,37,"end_time","metric",306.851141856976,"0.111","37"
0.222222222222222,0.027027027027027,37,"end_time","metric",322.253708951492,"0.222","37"
0.333333333333333,0.027027027027027,37,"end_time","metric",346.45774295716,"0.333","37"
0.444444444444444,0.027027027027027,37,"end_time","metric",386.664444074012,"0.444","37"
0.555555555555556,0.027027027027027,37,"end_time","metric",460.476746124354,"0.556","37"
0.666666666666667,0.027027027027027,37,"end_time","metric",613.302217036173,"0.667","37"
0.777777777777778,0.027027027027027,37,"end_time","metric",891.148524754126,"0.778","37"
0.888888888888889,0.027027027027027,37,"end_time","metric",1056.17602933822,"0.889","37"
1,0.027027027027027,37,"end_time","metric",1170.39506584431,"1","37"
0,0.0263157894736842,38,"end_time","metric",297.849641606934,"0","38"
0.111111111111111,0.0263157894736842,38,"end_time","metric",308.651441906985,"0.111","38"
0.222222222222222,0.0263157894736842,38,"end_time","metric",324.85414235706,"0.222","38"
0.333333333333333,0.0263157894736842,38,"end_time","metric",350.258376396066,"0.333","38"
0.444444444444444,0.0263157894736842,38,"end_time","metric",393.465577596266,"0.444","38"
0.555555555555556,0.0263157894736842,38,"end_time","metric",474.079013168861,"0.556","38"
0.666666666666667,0.0263157894736842,38,"end_time","metric",644.907484580763,"0.667","38"
0.777777777777778,0.0263157894736842,38,"end_time","metric",941.756959493249,"0.778","38"
0.888888888888889,0.0263157894736842,38,"end_time","metric",1082.98049674946,"0.889","38"
1,0.0263157894736842,38,"end_time","metric",,"1","38"
0,0.0256410256410256,39,"end_time","metric",299.049841640273,"0","39"
0.111111111111111,0.0256410256410256,39,"end_time","metric",310.451741956993,"0.111","39"
0.222222222222222,0.0256410256410256,39,"end_time","metric",327.454575762627,"0.222","39"
0.333333333333333,0.0256410256410256,39,"end_time","metric",354.259043173862,"0.333","39"
0.444444444444444,0.0256410256410256,39,"end_time","metric",400.26671111852,"0.444","39"
0.555555555555556,0.0256410256410256,39,"end_time","metric",488.481413568928,"0.556","39"
0.666666666666667,0.0256410256410256,39,"end_time","metric",679.513252208701,"0.667","39"
0.777777777777778,0.0256410256410256,39,"end_time","metric",991.365227537923,"0.778","39"
0.888888888888889,0.0256410256410256,39,"end_time","metric",1107.98466411069,"0.889","39"
1,0.0256410256410256,39,"end_time","metric",,"1","39"
0,0.025,40,"end_time","metric",300.250041673612,"0","40"
0.111111111111111,0.025,40,"end_time","metric",312.052008668111,"0.111","40"
0.222222222222222,0.025,40,"end_time","metric",329.854975829305,"0.222","40"
0.333333333333333,0.025,40,"end_time","metric",358.259709951659,"0.333","40"
0.444444444444444,0.025,40,"end_time","metric",407.467911318553,"0.444","40"
0.555555555555556,0.025,40,"end_time","metric",503.483913985664,"0.556","40"
0.666666666666667,0.025,40,"end_time","metric",717.119519919987,"0.667","40"
0.777777777777778,0.025,40,"end_time","metric",1038.17302883814,"0.778","40"
0.888888888888889,0.025,40,"end_time","metric",1131.38856476079,"0.889","40"
1,0.025,40,"end_time","metric",,"1","40"
0,0.024390243902439,41,"end_time","metric",301.450241706951,"0","41"
0.111111111111111,0.024390243902439,41,"end_time","metric",313.65227537923,"0.111","41"
0.222222222222222,0.024390243902439,41,"end_time","metric",332.255375895983,"0.222","41"
0.333333333333333,0.024390243902439,41,"end_time","metric",362.060343390565,"0.333","41"
0.444444444444444,0.024390243902439,41,"end_time","metric",414.669111518586,"0.444","41"
0.555555555555556,0.024390243902439,41,"end_time","metric",519.48658109685,"0.556","41"
0.666666666666667,0.024390243902439,41,"end_time","metric",758.126354392399,"0.667","41"
0.777777777777778,0.024390243902439,41,"end_time","metric",1081.58026337723,"0.778","41"
0.888888888888889,0.024390243902439,41,"end_time","metric",1153.99233205534,"0.889","41"
1,0.024390243902439,41,"end_time","metric",,"1","41"
0,0.0238095238095238,42,"end_time","metric",302.65044174029,"0","42"
0.111111111111111,0.0238095238095238,42,"end_time","metric",315.252542090348,"0.111","42"
0.222222222222222,0.0238095238095238,42,"end_time","metric",334.65577596266,"0.222","42"
0.333333333333333,0.0238095238095238,42,"end_time","metric",366.061010168361,"0.333","42"
0.444444444444444,0.0238095238095238,42,"end_time","metric",422.07034505751,"0.444","42"
0.555555555555556,0.0238095238095238,42,"end_time","metric",536.489414902484,"0.556","42"
0.666666666666667,0.0238095238095238,42,"end_time","metric",802.533755625938,"0.667","42"
0.777777777777778,0.0238095238095238,42,"end_time","metric",1120.78679779963,"0.778","42"
0.888888888888889,0.0238095238095238,42,"end_time","metric",1176.19603267211,"0.889","42"
1,0.0238095238095238,42,"end_time","metric",,"1","42"
0,0.0232558139534884,43,"end_time","metric",303.650608434739,"0","43"
0.111111111111111,0.0232558139534884,43,"end_time","metric",316.652775462577,"0.111","43"
0.222222222222222,0.0232558139534884,43,"end_time","metric",336.856142690448,"0.222","43"
0.333333333333333,0.0232558139534884,43,"end_time","metric",370.061676946158,"0.333","43"
0.444444444444444,0.0232558139534884,43,"end_time","metric",429.671611935323,"0.444","43"
0.555555555555556,0.0232558139534884,43,"end_time","metric",554.692448741457,"0.556","43"
0.666666666666667,0.0232558139534884,43,"end_time","metric",850.941823637273,"0.667","43"
0.777777777777778,0.0232558139534884,43,"end_time","metric",1155.19253208868,"0.778","43"
0.888888888888889,0.0232558139534884,43,"end_time","metric",1198.19969994999,"0.889","43"
1,0.0232558139534884,43,"end_time","metric",,"1","43"
0,0.0227272727272727,44,"end_time","metric",304.650775129188,"0","44"
0.111111111111111,0.0227272727272727,44,"end_time","metric",318.253042173696,"0.111","44"
0.222222222222222,0.0227272727272727,44,"end_time","metric",339.256542757126,"0.222","44"
0.333333333333333,0.0227272727272727,44,"end_time","metric",373.862310385064,"0.333","44"
0.444444444444444,0.0227272727272727,44,"end_time","metric",437.472912152025,"0.444","44"
0.555555555555556,0.0227272727272727,44,"end_time","metric",573.895649274879,"0.556","44"
0.666666666666667,0.0227272727272727,44,"end_time","metric",902.950491748625,"0.667","44"
0.777777777777778,0.0227272727272727,44,"end_time","metric",1184.99749958326,"0.778","44"
0.888888888888889,0.0227272727272727,44,"end_time","metric",,"0.889","44"
1,0.0227272727272727,44,"end_time","metric",,"1","44"
0,0.0222222222222222,45,"end_time","metric",305.650941823637,"0","45"
0.111111111111111,0.0222222222222222,45,"end_time","metric",319.653275545924,"0.111","45"
0.222222222222222,0.0222222222222222,45,"end_time","metric",341.456909484914,"0.222","45"
0.333333333333333,0.0222222222222222,45,"end_time","metric",377.86297716286,"0.333","45"
0.444444444444444,0.0222222222222222,45,"end_time","metric",445.474245707618,"0.444","45"
0.555555555555556,0.0222222222222222,45,"end_time","metric",594.49908318053,"0.556","45"
0.666666666666667,0.0222222222222222,45,"end_time","metric",958.559759959993,"0.667","45"
0.777777777777778,0.0222222222222222,45,"end_time","metric",,"0.778","45"
0.888888888888889,0.0222222222222222,45,"end_time","metric",,"0.889","45"
1,0.0222222222222222,45,"end_time","metric",,"1","45"
0,0.0217391304347826,46,"end_time","metric",306.451075179197,"0","46"
0.111111111111111,0.0217391304347826,46,"end_time","metric",321.053508918153,"0.111","46"
0.222222222222222,0.0217391304347826,46,"end_time","metric",343.657276212702,"0.222","46"
0.333333333333333,0.0217391304347826,46,"end_time","metric",381.863643940657,"0.333","46"
0.444444444444444,0.0217391304347826,46,"end_time","metric",453.6756126021,"0.444","46"
0.555555555555556,0.0217391304347826,46,"end_time","metric",616.7027837973,"0.556","46"
0.666666666666667,0.0217391304347826,46,"end_time","metric",1017.16952825471,"0.667","46"
0.777777777777778,0.0217391304347826,46,"end_time","metric",,"0.778","46"
0.888888888888889,0.0217391304347826,46,"end_time","metric",,"0.889","46"
1,0.0217391304347826,46,"end_time","metric",,"1","46"
0,0.0212765957446809,47,"end_time","metric",307.451241873646,"0","47"
0.111111111111111,0.0212765957446809,47,"end_time","metric",322.253708951492,"0.111","47"
0.222222222222222,0.0212765957446809,47,"end_time","metric",345.85764294049,"0.222","47"
0.333333333333333,0.0212765957446809,47,"end_time","metric",385.664277379563,"0.333","47"
0.444444444444444,0.0212765957446809,47,"end_time","metric",462.077012835473,"0.444","47"
0.555555555555556,0.0212765957446809,47,"end_time","metric",640.506751125188,"0.556","47"
0.666666666666667,0.0212765957446809,47,"end_time","metric",1078.1796966161,"0.667","47"
0.777777777777778,0.0212765957446809,47,"end_time","metric",,"0.778","47"
0.888888888888889,0.0212765957446809,47,"end_time","metric",,"0.889","47"
1,0.0212765957446809,47,"end_time","metric",,"1","47"
0,0.0208333333333333,48,"end_time","metric",308.251375229205,"0","48"
0.111111111111111,0.0208333333333333,48,"end_time","metric",323.653942323721,"0.111","48"
0.222222222222222,0.0208333333333333,48,"end_time","metric",347.857976329388,"0.222","48"
0.333333333333333,0.0208333333333333,48,"end_time","metric",389.66494415736,"0.333","48"
0.444444444444444,0.0208333333333333,48,"end_time","metric",470.878479746624,"0.444","48"
0.555555555555556,0.0208333333333333,48,"end_time","metric",666.111018503084,"0.556","48"
0.666666666666667,0.0208333333333333,48,"end_time","metric",1139.98999833306,"0.667","48"
0.777777777777778,0.0208333333333333,48,"end_time","metric",,"0.778","48"
0.888888888888889,0.0208333333333333,48,"end_time","metric",,"0.889","48"
1,0.0208333333333333,48,"end_time","metric",,"1","48"
0,0.0204081632653061,49,"end_time","metric",309.051508584764,"0","49"
0.111111111111111,0.0204081632653061,49,"end_time","metric",324.85414235706,"0.111","49"
0.222222222222222,0.0204081632653061,49,"end_time","metric",349.858309718286,"0.222","49"
0.333333333333333,0.0204081632653061,49,"end_time","metric",393.465577596266,"0.333","49"
0.444444444444444,0.0204081632653061,49,"end_time","metric",479.679946657776,"0.444","49"
0.555555555555556,0.0204081632653061,49,"end_time","metric",693.715619269878,"0.556","49"
0.666666666666667,0.0204081632653061,49,"end_time","metric",,"0.667","49"
0.777777777777778,0.0204081632653061,49,"end_time","metric",,"0.778","49"
0.888888888888889,0.0204081632653061,49,"end_time","metric",,"0.889","49"
1,0.0204081632653061,49,"end_time","metric",,"1","49"
0,0.02,50,"end_time","metric",309.651608601434,"0","50"
0.111111111111111,0.02,50,"end_time","metric",326.054342390398,"0.111","50"
0.222222222222222,0.02,50,"end_time","metric",351.858643107185,"0.222","50"
0.333333333333333,0.02,50,"end_time","metric",397.266211035173,"0.333","50"
0.444444444444444,0.02,50,"end_time","metric",488.881480246708,"0.444","50"
0.555555555555556,0.02,50,"end_time","metric",723.92065344224,"0.556","50"
0.666666666666667,0.02,50,"end_time","metric",,"0.667","50"
0.777777777777778,0.02,50,"end_time","metric",,"0.778","50"
0.888888888888889,0.02,50,"end_time","metric",,"0.889","50"
1,0.02,50,"end_time","metric",,"1","50"
0,0,Inf,"end_time","metric",186.031005167528,"0","Inf"
0.111111111111111,0,Inf,"end_time","metric",183.030505084181,"0.111","Inf"
0.222222222222222,0,Inf,"end_time","metric",180.830138356393,"0.222","Inf"
0.333333333333333,0,Inf,"end_time","metric",179.629938323054,"0.333","Inf"
0.444444444444444,0,Inf,"end_time","metric",179.829971661944,"0.444","Inf"
0.555555555555556,0,Inf,"end_time","metric",182.630438406401,"0.556","Inf"
0.666666666666667,0,Inf,"end_time","metric",190.031671945324,"0.667","Inf"
0.777777777777778,0,Inf,"end_time","metric",205.63427237873,"0.778","Inf"
0.888888888888889,0,Inf,"end_time","metric",247.041173528921,"0.889","Inf"
1,0,Inf,"end_time","metric",699.516586097683,"1","Inf"
0,1,1,"end_time","diff",192.958643107185,"0","1"
0.111111111111111,1,1,"end_time","diff",192.958643107185,"0.111","1"
0.222222222222222,1,1,"end_time","diff",192.958643107185,"0.222","1"
0.333333333333333,1,1,"end_time","diff",192.758609768295,"0.333","1"
0.444444444444444,1,1,"end_time","diff",192.758609768295,"0.444","1"
0.555555555555556,1,1,"end_time","diff",192.758609768295,"0.556","1"
0.666666666666667,1,1,"end_time","diff",192.558576429405,"0.667","1"
