"epsilon","switch_rate","res_time","hit_metric","hit_diff","final_size_metric","final_size_diff","end_time_metric","end_time_diff","r0_metric","r0_diff","psI_metric","psI_diff","ptI_metric","ptI_diff"
0.693877551020408,0.05,20,0.324292167057801,-0.175707832942199,0.61948059070271,-0.177663727855259,330.255042507085,171.355042507085,2.22481843201464,0.22481843201464,0.055468253952827,-0.031733071360096,56.0093348891482,-1.89066511085181
0.714285714285714,0.05,20,0.324107253245814,-0.175892746754186,0.618830113537021,-0.178314205020949,335.65594265711,176.75594265711,2.24145893642404,0.241458936424044,0.0553434442764082,-0.0318578810365148,55.6092682113686,-2.29073178863144
0.73469387755102,0.05,20,0.321075474862837,-0.178924525137163,0.618158527760841,-0.178985790797129,341.456909484914,182.556909484914,2.25856212137873,0.258562121378727,0.0551885313851743,-0.0320127939277487,55.4092348724787,-2.49076512752126
0.755102040816326,0.05,20,0.3179236164226,-0.1820763835774,0.617468995683822,-0.179675322874148,348.058009668278,189.158009668278,2.2761335416086,0.276133541608596,0.0550040124815688,-0.0321973128313542,55.0091681946991,-2.89083180530088
0.775510204081633,0.05,20,0.314643049176968,-0.185356950823032,0.6167653464351,-0.180378972122869,355.059176529422,196.159176529422,2.2941778888992,0.294177888899199,0.0547840243504324,-0.0324173009624907,54.6091015169195,-3.29089848308052
0.795918367346939,0.05,20,0.313919627603256,-0.186080372396744,0.616052705112896,-0.181091613445073,363.060510085014,204.160510085014,2.31269893816103,0.312698938161028,0.0545256223083382,-0.0326757030045848,54.2090348391399,-3.69096516086015
0.816326530612245,0.05,20,0.310343097341957,-0.189656902658043,0.615337208149684,-0.181807110408286,371.661943657276,212.761943657276,2.33169950158296,0.331699501582963,0.0542271630251121,-0.032974162287811,54.00900150025,-3.89099849974996
0.836734693877551,0.05,20,0.309264061886834,-0.190735938113166,0.614626701956797,-0.182517616601173,381.263543923987,222.363543923987,2.35118139202789,0.351181392027894,0.0538845306753038,-0.0333167946376192,53.6089348224704,-4.29106517752959
0.857142857142857,0.05,20,0.305343095653035,-0.194656904346965,0.613930731228787,-0.183213587329182,391.865310885148,232.965310885148,2.37114539663974,0.371145396639736,0.0534929774292898,-0.0337083478836333,53.2088681446908,-4.69113185530922
0.877551020408163,0.05,20,0.303847310778814,-0.196152689221186,0.613260958997543,-0.183883359560427,403.467244540757,244.567244540757,2.39159126139839,0.391591261398395,0.0530485385375796,-0.0341527867753435,52.8088014669112,-5.09119853308885
0.897959183673469,0.05,20,0.302100097920902,-0.197899902079098,0.612631607845246,-0.184512710712724,416.469411568595,257.569411568595,2.41251768709173,0.41251768709173,0.0525469716381383,-0.0346543536747847,52.4087347891315,-5.49126521086848
0.918367346938775,0.05,20,0.302600249781658,-0.197399750218342,0.612059596002751,-0.185084722555219,430.871811968661,271.971811968661,2.43392233688299,0.433922336882986,0.051984069842773,-0.03521725547015,52.2087014502417,-5.69129854975829
0.938775510204082,0.05,20,0.302706161102789,-0.197293838897211,0.61156496698164,-0.185579351576329,446.874479079847,287.974479079847,2.45580185535125,0.455801855351255,0.0513543981538029,-0.0358469271591201,51.8086347724621,-6.09136522753793
0.959183673469388,0.05,20,0.304774517096366,-0.195225482903634,0.61117093028406,-0.18597338827391,464.47741290215,305.57741290215,2.47815189858559,0.47815189858559,0.050652665830729,-0.0365486594821941,51.2085347557926,-6.69146524420737
0.979591836734694,0.05,20,0.308538362442827,-0.191461637557173,0.610903782265586,-0.186240536292384,483.680613435573,324.780613435573,2.50096717463391,0.500967174633908,0.0498742024323863,-0.0373271228805368,50.808468078013,-7.091531921987
1,0.05,20,0.313666314961276,-0.186333685038724,0.610792424304536,-0.186351894253434,504.884147357893,345.984147357893,2.52424149335904,0.524241493359044,0.0490128390315529,-0.0381884862813701,50.4084014002334,-7.49159859976663
0,0.0476190476190476,21,0.359415841993963,-0.140584158006037,0.626025698582805,-0.171118619975165,272.245374229038,113.345374229038,1.8746374235437,-0.125362576456296,0.0526215525929428,-0.0345797727199802,65.8109684947491,7.91096849474913
0.0204081632653061,0.0476190476190476,21,0.359939688532848,-0.140060311467152,0.626090711194385,-0.171053607363585,272.645440906818,113.745440906818,1.88108550708689,-0.11891449291311,0.0527776000133991,-0.0344237252995239,65.4109018169695,7.51090181696949
0.0408163265306122,0.0476190476190476,21,0.360482379046536,-0.139517620953464,0.626142166170223,-0.171002152387746,273.245540923487,114.345540923487,1.88770193482051,-0.11229806517949,0.0529347464470291,-0.0342665788658939,65.2108684780797,7.31086847807968
0.0612244897959184,0.0476190476190476,21,0.358452640613639,-0.141547359386361,0.626179441134367,-0.170964877423603,273.645607601267,114.745607601267,1.89449286741762,-0.10550713258238,0.0530905087531247,-0.0341108165597983,65.0108351391899,7.11083513918986
0.0816326530612245,0.0476190476190476,21,0.359027643995898,-0.140972356004102,0.626202098276151,-0.170942220281818,274.245707617936,115.345707617936,1.90146471018305,-0.09853528981695,0.0532445843781819,-0.0339567409347411,64.8108018003,6.91080180030005
0.102040816326531,0.0476190476190476,21,0.357010422532986,-0.142989577467014,0.626209535834803,-0.170934782723167,274.845807634606,115.945807634606,1.90862411942951,-0.0913758805704874,0.053398921854735,-0.0338024034581881,64.4107351225204,6.51073512252042
0.122448979591837,0.0476190476190476,21,0.357614974024883,-0.142385025975117,0.626201187455873,-0.170943131102096,275.445907651275,116.545907651275,1.91597800832416,-0.0840219916758362,0.0535515793070844,-0.0336497460058387,64.2107017836306,6.31070178363061
0.142857142857143,0.0476190476190476,21,0.358234131865093,-0.141765868134907,0.626176522527122,-0.170967796030848,276.246041006835,117.346041006834,1.92353355206749,-0.0764664479325137,0.0537016573914956,-0.0334996679214274,64.0106684447408,6.11066844474078
0.163265306122449,0.0476190476190476,21,0.356238308492323,-0.143761691507677,0.626134896866163,-0.171009421691807,277.046174362394,118.146174362394,1.93129819224829,-0.0687018077517059,0.0538519839092322,-0.0333493414036908,63.6106017669612,5.71060176696115
0.183673469387755,0.0476190476190476,21,0.35688077198553,-0.14311922801447,0.626075703068482,-0.171068615489487,277.846307717953,118.946307717953,1.93927964019989,-0.060720359800106,0.0539990693616887,-0.0332022559512343,63.4105684280714,5.51056842807134
0.204081632653061,0.0476190476190476,21,0.35488957936261,-0.14511042063739,0.625998321112485,-0.171145997445484,278.646441073512,119.746441073512,1.94748587916248,-0.0525141208375226,0.0541440765486215,-0.0330572487643015,63.0105017502917,5.11050175029171
0.224489795918367,0.0476190476190476,21,0.35554988766815,-0.14445011233185,0.625902169245265,-0.171242149312704,279.646607767961,120.746607767961,1.95592516503639,-0.0440748349636066,0.0542869358284528,-0.0329143894844703,62.8104684114019,4.91046841140189
0.244897959183673,0.0476190476190476,21,0.353558349947746,-0.146441650052254,0.625786555914804,-0.171357762643166,280.64677446241,121.74677446241,1.96460602549049,-0.035393974509506,0.0544256936445631,-0.0327756316683599,62.4104017336223,4.51040173362227
0.26530612244898,0.0476190476190476,21,0.354229634505625,-0.145770365494375,0.625650830591362,-0.171493487966608,281.64694115686,122.746941156859,1.97353725716928,-0.0264627428307154,0.0545628321093345,-0.0326384932035885,62.2103683947325,4.31036839473245
0.285714285714286,0.0476190476190476,21,0.352231409035174,-0.147768590964826,0.625494385911997,-0.171649932645973,282.847141190198,123.947141190198,1.98272792072367,-0.0172720792763319,0.0546943689714323,-0.0325069563414907,62.0103350558426,4.11033505584264
0.306122448979592,0.0476190476190476,21,0.350220595869659,-0.149779404130341,0.625316510517635,-0.171827808040334,284.047341223537,125.147341223537,1.99218733337256,-0.00781266662744451,0.0548237703332045,-0.0323775549797185,61.610268378063,3.71026837806301
0.326530612244898,0.0476190476190476,21,0.350892320724864,-0.149107679275136,0.625116591645696,-0.172027726912274,285.447574595766,126.547574595766,2.00192505868831,0.00192505868830883,0.0549466028081466,-0.0322547225047765,61.4102350391732,3.51023503917319
0.346938775510204,0.0476190476190476,21,0.348862619619882,-0.151137380380118,0.624893968943093,-0.172250349614877,287.047841306884,128.147841306884,2.01195089328866,0.0119508932886645,0.0550661035634338,-0.0321352217494892,61.0101683613936,3.11016836139356
0.36734693877551,0.0476190476190476,21,0.349520932307311,-0.150479067692689,0.624647889861402,-0.172496428696568,288.448074679113,129.548074679113,2.02227485011291,0.0222748501129111,0.0551778892352135,-0.0320234360777095,60.8101350225038,2.91013502250375
0.387755102040816,0.0476190476190476,21,0.347461630034463,-0.152538369965537,0.6243778631569,-0.17276645540107,290.248374729122,131.348374729122,2.03290713796239,0.0329071379623906,0.0552854171714541,-0.031915908141469,60.4100683447241,2.51006834472412
0.408163265306122,0.0476190476190476,21,0.345377478229802,-0.154622521770198,0.62408316806754,-0.17306115049043,292.04867477913,133.14867477913,2.04385813699618,0.0438581369961795,0.0553838987024718,-0.0318174266104513,60.0100016669445,2.11000166694448
0.428571428571429,0.0476190476190476,21,0.345991019250831,-0.154008980749169,0.623763260682095,-0.173381057875874,294.049008168028,135.149008168028,2.05513836989439,0.0551383698943857,0.0554764061123892,-0.0317249192005338,59.8099683280547,1.90996832805467
0.448979591836735,0.0476190476190476,21,0.34385748441027,-0.15614251558973,0.623417534940967,-0.173726783617003,296.049341556926,137.149341556926,2.06675846843505,0.0667584684350486,0.0555590016893954,-0.0316423236235276,59.409901650275,1.50990165027504
0.469387755102041,0.0476190476190476,21,0.341688642762812,-0.158311357237188,0.623045583380663,-0.174098735177307,298.449741623604,139.549741623604,2.0787291352786,0.0787291352785999,0.0556327363593559,-0.0315685889535671,59.2098683113852,1.30986831138523
0.489795918367347,0.0476190476190476,21,0.339480608596493,-0.160519391403507,0.622646863118768,-0.174497455439202,300.850141690282,141.950141690282,2.09106110081691,0.0910611008169058,0.0556960744008686,-0.0315052509120545,58.8098016336056,0.909801633605596
0.510204081632653,0.0476190476190476,21,0.339975858983443,-0.160024141016557,0.622221061612421,-0.174923256945549,303.450575095849,144.550575095849,2.10376507502408,0.10376507502408,0.0557468880164535,-0.0314544372964695,58.6097682947158,0.709768294715779
0.530612244897959,0.0476190476190476,21,0.337683593454636,-0.162316406545364,0.621767968535589,-0.175376350022381,306.451075179197,147.551075179197,2.11685169434359,0.116851694343586,0.0557869249181504,-0.0314144003947727,58.2097016169362,0.309701616936152
0.551020408163265,0.0476190476190476,21,0.335337856573416,-0.164662143426584,0.621287401000987,-0.175856917556983,309.651608601434,150.751608601434,2.1303314637608,0.130331463760799,0.055811677759128,-0.031389647553795,57.8096349391565,-0.0903650608434745
0.571428571428571,0.0476190476190476,21,0.332933464795295,-0.167066535204705,0.620779383938789,-0.176364934619181,313.05217536256,154.15217536256,2.14421469434112,0.144214694341117,0.0558218919351463,-0.0313794333777767,57.6096016002667,-0.290398399733292
0.591836734693878,0.0476190476190476,21,0.333220789656221,-0.166779210343779,0.620244136726337,-0.176900181831632,316.652775462577,157.752775462577,2.15851143665902,0.158511436659016,0.055815861393115,-0.031385463919808,57.2095349224871,-0.690465077512926
0.612244897959184,0.0476190476190476,21,0.330685675131034,-0.169314324868966,0.619682167463908,-0.177462151094062,320.653442240373,161.753442240373,2.17323141069933,0.173231410699327,0.0557903913927413,-0.0314109339201817,56.8094682447075,-1.09053175529255
0.63265306122449,0.0476190476190476,21,0.328073281379848,-0.171926718620152,0.619094227208204,-0.178050091349766,325.054175695949,166.154175695949,2.18838393297475,0.188383932974747,0.055746586781547,-0.031454738531376,56.6094349058176,-1.29056509418237
0.653061224489796,0.0476190476190476,21,0.325377018597105,-0.174622981402895,0.618481424386574,-0.178662894171396,329.854975829305,170.954975829305,2.20397784176599,0.203977841765991,0.0556806694260545,-0.0315206558868685,56.209368228038,-1.690631771962
0.673469387755102,0.0476190476190476,21,0.322589967019823,-0.177410032980177,0.617845303158778,-0.179299015399192,335.05584264044,176.15584264044,2.22002142154735,0.220021421547351,0.0555899504864963,-0.0316113748264267,55.8093015502584,-2.09069844974163
0.693877551020408,0.0476190476190476,21,0.322452371195744,-0.177547628804256,0.617187987802396,-0.179956330755574,340.856809468245,181.956809468245,2.23652232780139,0.236522327801386,0.0554750966989967,-0.0317262286139264,55.6092682113686,-2.29073178863144
0.714285714285714,0.0476190476190476,21,0.319458642369374,-0.180541357630626,0.616512147243214,-0.180632171314756,347.057842973829,188.157842973829,2.25348751354439,0.253487513544385,0.0553315594146458,-0.0318697658982772,55.2092015335889,-2.69079846641107
0.73469387755102,0.0476190476190476,21,0.316349756960401,-0.183650243039599,0.615821381501165,-0.181322937056805,354.059009834973,195.159009834973,2.27092315896968,0.270923158969675,0.0551563752878288,-0.0320449500250942,54.8091348558093,-3.0908651441907
0.755102040816326,0.0476190476190476,21,0.313117406539634,-0.186882593460366,0.615120087289347,-0.182024231268623,361.660276712786,202.760276712785,2.28883460566128,0.288834605661279,0.0549488703544658,-0.0322524549584573,54.6091015169195,-3.29089848308052
0.775510204081633,0.0476190476190476,21,0.312464164654473,-0.187535835345527,0.614413903391629,-0.182730415166341,370.061676946158,211.161676946158,2.30722629682862,0.30722629682862,0.0547051155985942,-0.0324962097143289,54.2090348391399,-3.69096516086015
0.795918367346939,0.0476190476190476,21,0.308948063374549,-0.191051936625451,0.613709792960118,-0.183434525597852,379.263210535089,220.363210535089,2.32610172495932,0.326101724959321,0.0544210395703818,-0.0327802857425413,53.8089681613602,-4.09103183863978
0.816326530612245,0.0476190476190476,21,0.305279453561166,-0.194720546438834,0.613016412933579,-0.184127905624391,389.46491081847,230.56491081847,2.34546338817895,0.345463388178954,0.0540933679750788,-0.0331079573378443,53.6089348224704,-4.29106517752959
0.836734693877551,0.0476190476190476,21,0.304107153503221,-0.195892846496779,0.612344371861546,-0.184799946696424,400.866811135189,241.966811135189,2.36531275644517,0.365312756445165,0.053720685342042,-0.033480639970881,53.2088681446908,-4.69113185530922
0.857142857142857,0.0476190476190476,21,0.302712691298034,-0.197287308701966,0.611706468845501,-0.185437849712469,413.268878146358,254.368878146358,2.38565024849246,0.385650248492463,0.0532967275118461,-0.0339045978010769,52.8088014669112,-5.09119853308885
0.877551020408163,0.0476190476190476,21,0.301076683823683,-0.198923316176317,0.61111834539969,-0.18602597315828,427.271211868645,268.371211868645,2.40647522019051,0.406475220190505,0.0528173774703216,-0.0343839478426015,52.4087347891315,-5.49126521086848
0.897959183673469,0.0476190476190476,21,0.299178277255422,-0.200821722744578,0.610598417988165,-0.186545900569805,442.673778963161,283.773778963161,2.42778596469356,0.427785964693556,0.0522782364173465,-0.0349230888955765,52.0086681113519,-5.89133188864811
0.918367346938775,0.0476190476190476,21,0.29949537077326,-0.20050462922674,0.610168424818851,-0.186975893739118,459.676612768795,300.776612768795,2.44957972445385,0.449579724453849,0.0516746126647585,-0.0355267126481645,51.6086014335723,-6.29139856642774
0.938775510204082,0.0476190476190476,21,0.301829708521084,-0.198170291478916,0.609853386153212,-0.187290932404758,478.479746624437,319.579746624437,2.4718527148617,0.471852714861699,0.0510015113792576,-0.0361998139336654,51.2085347557926,-6.69146524420737
0.959183673469388,0.0476190476190476,21,0.303576144283391,-0.196423855716609,0.609681272527218,-0.187463046030751,499.083180530088,340.183180530088,2.49460015897423,0.494600158974235,0.0502536255627983,-0.0369476997501248,50.808468078013,-7.091531921987
0.979591836734694,0.0476190476190476,21,0.309195260368869,-0.190804739631131,0.609682272793619,-0.18746204576435,521.686947824638,362.786947824638,2.51781633251689,0.517816332516889,0.0494253287707697,-0.0377759965421533,50.4084014002334,-7.49159859976663
1,0.0476190476190476,21,0.31586685443666,-0.18413314556334,0.609886974791379,-0.187257343766591,545.890981830305,386.990981830305,2.54149461809967,0.54149461809967,0.0485135005449355,-0.0386878247679875,49.8083013835639,-8.09169861643608
0,0.0454545454545455,22,0.35788708939287,-0.14211291060713,0.625021199744538,-0.172123118813431,273.845640940157,114.945640940157,1.87928048193097,-0.120719518069026,0.0528041555675731,-0.0343971697453499,65.4109018169695,7.51090181696949
0.0204081632653061,0.0454545454545455,22,0.358417862146943,-0.141582137853057,0.625055201061997,-0.172089117495973,274.445740956826,115.545740956826,1.885826965916,-0.114173034084003,0.0529605493772634,-0.0342407759356596,65.2108684780797,7.31086847807968
0.0408163265306122,0.0454545454545455,22,0.35896706263033,-0.14103293736967,0.625074911045163,-0.172069407512806,275.045840973496,116.145840973496,1.89254516297284,-0.107454837027159,0.0531155710041447,-0.0340857543087783,65.0108351391899,7.11083513918986
0.0612244897959184,0.0454545454545455,22,0.356930541120375,-0.143069458879625,0.625079800004044,-0.172064518553926,275.645940990165,116.745940990165,1.89944137558531,-0.100558624414693,0.0532707744379054,-0.0339305508750177,64.6107684614102,6.71076846141023
0.0816326530612245,0.0454545454545455,22,0.357511204071987,-0.142488795928013,0.625069324551583,-0.172074994006387,276.246041006835,117.346041006834,1.90652215634387,-0.0934778436561272,0.0534249396101745,-0.0337763857027485,64.4107351225204,6.51073512252042
0.102040816326531,0.0454545454545455,22,0.355486504408539,-0.144513495591461,0.62504292781387,-0.1721013907441,276.846141023504,117.946141023504,1.91379431432522,-0.0862056856747788,0.0535769360239256,-0.0336243892889975,64.2107017836306,6.31070178363061
0.122448979591837,0.0454545454545455,22,0.356095619303486,-0.143904380696514,0.625000089713173,-0.172144228844797,277.646274379063,118.746274379063,1.92126492089975,-0.0787350791002472,0.0537287358346892,-0.0334725894782338,63.810635105851,5.91063510585097
0.142857142857143,0.0454545454545455,22,0.354080147707403,-0.145919852292597,0.624940178064007,-0.172204140493963,278.446407734622,119.546407734622,1.92894131482144,-0.0710586851785591,0.0538785052826845,-0.0333228200302385,63.6106017669612,5.71060176696115
0.163265306122449,0.0454545454545455,22,0.35471372944037,-0.14528627055963,0.624862598512693,-0.172281720045276,279.246541090182,120.346541090182,1.93683110643579,-0.0631688935642116,0.0540255124707915,-0.0331758128421316,63.2105350891815,5.31053508918153
0.183673469387755,0.0454545454545455,22,0.352703947753403,-0.147296052246597,0.624766795420219,-0.17237752313775,280.246707784631,121.346707784631,1.94494218082184,-0.0550578191781583,0.0541719832886734,-0.0330293420242497,63.0105017502917,5.11050175029171
0.204081632653061,0.0454545454545455,22,0.35335685960254,-0.14664314039746,0.624652103656399,-0.172492214901571,281.24687447908,122.34687447908,1.95328269966387,-0.0467173003361321,0.054314487651138,-0.032886837661785,62.8104684114019,4.91046841140189
0.224489795918367,0.0454545454545455,22,0.351348113250126,-0.148651886749874,0.624517899328055,-0.172626419229915,282.247041173529,123.347041173529,1.96186110162703,-0.0381388983729722,0.0544552961984035,-0.0327460291145195,62.4104017336223,4.51040173362227
0.244897959183673,0.0454545454545455,22,0.352013866958004,-0.147986133041996,0.624363601461486,-0.172780717096484,283.447241206868,124.547241206868,1.97068610099046,-0.0293138990095421,0.0545922860055041,-0.032609039307419,62.2103683947325,4.31036839473245
0.26530612244898,0.0454545454545455,22,0.350000191688926,-0.149999808311074,0.624188525000735,-0.172955793557235,284.647441240207,125.747441240207,1.97976668427052,-0.0202333157294781,0.0547258677516348,-0.0324754575612882,61.8103017169528,3.91030171695282
0.285714285714286,0.0454545454545455,22,0.350670724351963,-0.149329275648037,0.623992082397241,-0.173152236160729,286.047674612435,127.147674612435,1.98911210454759,-0.0108878954524128,0.0548556068589221,-0.0323457184540009,61.610268378063,3.71026837806301
0.306122448979592,0.0454545454545455,22,0.34864463208938,-0.15135536791062,0.623773588094666,-0.173370730463304,287.447907984664,128.547907984664,1.99873187319275,-0.00126812680724919,0.0549805316939937,-0.0322207936189294,61.2102017002834,3.31020170028338
0.326530612244898,0.0454545454545455,22,0.349310060453285,-0.150689939546715,0.623532411486426,-0.173611907071544,288.848141356893,129.948141356893,2.00863574867685,0.00863574867685113,0.0551009454414081,-0.032100379871515,61.0101683613936,3.11016836139356
0.346938775510204,0.0454545454545455,22,0.347262305670035,-0.152737694329965,0.62326803187784,-0.17387628668013,290.648441406901,131.748441406901,2.01883372213496,0.0188337221349597,0.0552154323099482,-0.0319858930029748,60.6101016836139,2.71010168361394
0.36734693877551,0.0454545454545455,22,0.345193968459642,-0.154806031540358,0.622979695910226,-0.174164622647744,292.24870811802,133.34870811802,2.02933599935624,0.0293359993562405,0.0553240562426273,-0.0318772690702958,60.4100683447241,2.51006834472412
0.387755102040816,0.0454545454545455,22,0.345829988764771,-0.154170011235229,0.622666972254394,-0.174477346303575,294.249041506918,135.349041506918,2.04015297887343,0.0401529788734276,0.0554259119111103,-0.0317754134018127,60.0100016669445,2.11000166694448
0.408163265306122,0.0454545454545455,22,0.343722741676037,-0.156277258323963,0.622329212640506,-0.174815105917464,296.249374895816,137.349374895816,2.0512952258401,0.0512952258401036,0.055519834216405,-0.0316814910965181,59.8099683280547,1.90996832805467
0.428571428571429,0.0454545454545455,22,0.34158576430269,-0.15841423569731,0.621965960842756,-0.175178357715214,298.449741623604,139.549741623604,2.062773441409,0.0627734414089982,0.0556063839115332,-0.0315949414013898,59.409901650275,1.50990165027504
0.448979591836735,0.0454545454545455,22,0.339415634313954,-0.160584365686046,0.621576766030194,-0.175567552527776,300.850141690282,141.950141690282,2.07459842736301,0.0745984273630089,0.055682180692037,-0.031519144620886,59.2098683113852,1.30986831138523
0.469387755102041,0.0454545454545455,22,0.339960637294025,-0.160039362705975,0.621161247834582,-0.175983070723388,303.450575095849,144.550575095849,2.0867810458036,0.0867810458036007,0.055750189684017,-0.0314511356289061,58.8098016336056,0.909801633605596
0.489795918367347,0.0454545454545455,22,0.337720790733471,-0.162279209266529,0.620719114797487,-0.176425203760483,306.251041840307,147.351041840307,2.09933217377093,0.0993321737709292,0.0558055425312402,-0.0313957827816828,58.409734955826,0.509734955825969
0.510204081632653,0.0454545454545455,22,0.335435090344463,-0.164564909655537,0.620250186583717,-0.176894131974252,309.251541923654,150.351541923654,2.11226265275711,0.112262652757113,0.0558494365771503,-0.0313518887357727,58.2097016169362,0.309701616936152
0.530612244897959,0.0454545454545455,22,0.333098892404719,-0.166901107595281,0.619754470709826,-0.177389847848144,312.652108684781,153.752108684781,2.12558323317872,0.125583233178725,0.055880230051315,-0.0313210952616081,57.8096349391565,-0.0903650608434745
0.551020408163265,0.0454545454545455,22,0.33347288088454,-0.16652711911546,0.619232045178265,-0.177912273379705,316.252708784798,157.352708784797,2.13930451399755,0.139304513997554,0.0558950299619015,-0.0313062953510216,57.4095682613769,-0.490431738623109
0.571428571428571,0.0454545454545455,22,0.331025275635102,-0.168974724364898,0.618683247347341,-0.178461071210629,320.053342223704,161.153342223704,2.15343687781715,0.153436877817146,0.0558959928844789,-0.0313053324284442,57.2095349224871,-0.690465077512926
0.591836734693878,0.0454545454545455,22,0.328510361008561,-0.171489638991439,0.618108720902823,-0.179035597655147,324.25404234039,165.35404234039,2.16799042193561,0.167990421935613,0.0558783896581979,-0.0313229356547252,56.8094682447075,-1.09053175529255
0.612244897959184,0.0454545454545455,22,0.325922144173859,-0.174077855826141,0.61750937348654,-0.17963494507143,328.854809134856,169.954809134856,2.18297488599773,0.182974885997734,0.055840955559277,-0.0313603697536461,56.6094349058176,-1.29056509418237
0.63265306122449,0.0454545454545455,22,0.323254309525999,-0.176745690474001,0.616886545299426,-0.180257773258544,334.055675945991,175.155675945991,2.19839957705713,0.198399577057134,0.0557844423028616,-0.0314168830100614,56.209368228038,-1.690631771962
0.653061224489796,0.0454545454545455,22,0.32326536244224,-0.17673463755776,0.616241893470725,-0.180902425087245,339.456576096016,180.556576096016,2.21427329302506,0.21427329302506,0.0557039875301044,-0.0314973377828187,55.8093015502584,-2.09069844974163
0.673469387755102,0.0454545454545455,22,0.320417057837857,-0.179582942162143,0.615577841624753,-0.181566476933217,345.45757626271,186.55757626271,2.23060424563923,0.230604245639231,0.0555981218080668,-0.0316032035048563,55.6092682113686,-2.29073178863144
0.693877551020408,0.0454545454545455,22,0.317466799385581,-0.182533200614419,0.614897403257065,-0.182246915300905,352.058676446074,193.158676446074,2.24739998422475,0.247399984224746,0.0554668493868753,-0.0317344759260477,55.2092015335889,-2.69079846641107
0.714285714285714,0.0454545454545455,22,0.314406913560092,-0.185593086439908,0.614204478089996,-0.182939840467974,359.459909984998,200.559909984998,2.26466732163127,0.264667321631273,0.0553050440581457,-0.0318962812547773,54.8091348558093,-3.0908651441907
0.73469387755102,0.0454545454545455,22,0.313967520743649,-0.186032479256351,0.613503878949872,-0.183640439608098,367.46124354059,208.56124354059,2.28241226380681,0.282412263806809,0.0551101739341355,-0.0320911513787875,54.4090681780297,-3.49093182197034
0.755102040816326,0.0454545454545455,22,0.310656411406447,-0.189343588593553,0.612801741634334,-0.184342576923636,376.262710451742,217.362710451742,2.30063994450088,0.300639944500875,0.0548821622590104,-0.0323191630539127,54.2090348391399,-3.69096516086015
0.775510204081633,0.0454545454545455,22,0.307208839034458,-0.192791160965542,0.612105673617379,-0.185038644940591,386.064344057343,227.164344057343,2.31935456657235,0.31935456657235,0.0546154909774568,-0.0325858343354663,53.8089681613602,-4.09103183863978
0.795918367346939,0.0454545454545455,22,0.306310740801743,-0.193689259198257,0.611424992825677,-0.185719325732293,396.866144357393,237.966144357393,2.33855935130452,0.338559351304525,0.0543067548872712,-0.0328945704256518,53.4089014835806,-4.49109851641941
0.816326530612245,0.0454545454545455,22,0.302548486035645,-0.197451513964355,0.610771155125604,-0.186373163432366,408.868144690782,249.968144690782,2.35825649700188,0.358256497001878,0.0539527983006584,-0.0332485270122646,53.2088681446908,-4.69113185530922
0.836734693877551,0.0454545454545455,22,0.301269047590666,-0.198730952409334,0.610158062430598,-0.186986256127372,422.270378396399,263.370378396399,2.37844714796027,0.37844714796027,0.05355145234637,-0.033649872966553,52.8088014669112,-5.09119853308885
0.857142857142857,0.0454545454545455,22,0.299759044723964,-0.200240955276036,0.60960237961548,-0.18754193894249,437.072845474246,278.172845474246,2.39913137467072,0.39913137467072,0.0530967095905962,-0.0341046157223269,52.4087347891315,-5.49126521086848
0.877551020408163,0.0454545454545455,22,0.297998599711548,-0.202001400288452,0.609123967611154,-0.188020350946816,453.475579263211,294.575579263211,2.42030816584488,0.42030816584488,0.0525843325339306,-0.0346169927789924,52.0086681113519,-5.89133188864811
0.897959183673469,0.0454545454545455,22,0.29849279907902,-0.20150720092098,0.608746057431608,-0.188398261126361,471.678613102184,312.778613102184,2.44197543254924,0.441975432549237,0.0520098024323973,-0.0351915228805257,51.6086014335723,-6.29139856642774
0.918367346938775,0.0454545454545455,22,0.298591562918429,-0.201408437081571,0.608495143803332,-0.188649174754637,491.481913652275,332.581913652275,2.46413002441859,0.464130024418589,0.0513683098462343,-0.0358330154666887,51.2085347557926,-6.69146524420737
0.938775510204082,0.0454545454545455,22,0.300654000418084,-0.199345999581916,0.608400868711483,-0.188743449846486,513.485580930155,354.585580930155,2.48676775760233,0.486767757602329,0.0506547464323322,-0.0365465788805908,50.808468078013,-7.091531921987
0.959183673469388,0.0454545454545455,22,0.304406960649472,-0.195593039350528,0.608494514916065,-0.188649803641905,537.289548258043,378.389548258043,2.50988345379418,0.509883453794183,0.049863698454889,-0.037337626858034,50.4084014002334,-7.49159859976663
0.979591836734694,0.0454545454545455,22,0.30951162168336,-0.19048837831664,0.608807358036798,-0.188336960521172,562.69378229705,403.79378229705,2.53347098942169,0.533470989421692,0.0489912258008688,-0.0382100995120542,49.8083013835639,-8.09169861643608
1,0.0454545454545455,22,0.317634477506636,-0.182365522493364,0.609367710873485,-0.187776607684485,589.898316386064,430.998316386064,2.55752335383765,0.557523353837647,0.0480328094873593,-0.0391685158255638,49.4082347057843,-8.4917652942157
0,0.0434782608695652,23,0.356014346055769,-0.143985653944231,0.623953354067691,-0.173190964490278,275.445907651275,116.545907651275,1.88359189329058,-0.116408106709417,0.0529664721039156,-0.0342348532090074,65.2108684780797,7.31086847807968
0.0204081632653061,0.0434782608695652,23,0.356550393161633,-0.143449606838367,0.62395712353592,-0.17318719502205,276.046007667945,117.146007667945,1.89023021728355,-0.109769782716453,0.0531216280662899,-0.0340796972466332,64.8108018003,6.91080180030005
