"epsilon","switch_rate","res_time","hit_metric","hit_diff","final_size_metric","final_size_diff","end_time_metric","end_time_diff","r0_metric","r0_diff","psI_metric","psI_diff","ptI_metric","ptI_diff"
0.111111111111111,0.04,25,0.350409760030387,-0.149590239969613,0.621188718563428,-0.175955599994542,283.447241206868,124.547241206868,1.93068079315834,-0.0693192068416641,0.0540680543897522,-0.0331332709231709,63.2105350891815,5.31053508918153
0.222222222222222,0.04,25,0.347039587294629,-0.152960412705371,0.620140462332903,-0.177003856225067,290.248374729122,131.348374729122,1.97632371306985,-0.0236762869301474,0.0548361359157021,-0.0323651893972209,61.610268378063,3.71026837806301
0.333333333333333,0.04,25,0.340914651729738,-0.159085348270262,0.618447988370397,-0.178696330187573,300.250041673612,141.350041673612,2.02965845027531,0.0296584502753099,0.0554899831579448,-0.0317113421549782,60.0100016669445,2.11000166694448
0.444444444444444,0.04,25,0.334297020274794,-0.165702979725206,0.616030613019568,-0.181113705538402,315.452575429238,156.552575429238,2.09229791830954,0.0922979183095411,0.0559422097322163,-0.0312591155807067,58.2097016169362,0.309701616936152
0.555555555555556,0.04,25,0.323761065307995,-0.176238934692005,0.612866146431216,-0.184278172126754,339.056509418236,180.156509418236,2.16601279489993,0.166012794899926,0.056053854832756,-0.0311474704801671,56.4094015669278,-1.49059843307218
0.666666666666667,0.04,25,0.311174648056879,-0.188825351943121,0.609121614174579,-0.188022704383391,377.86297716286,218.96297716286,2.25254388331904,0.252543883319041,0.05560916263343,-0.031592162679493,54.6091015169195,-3.29089848308052
0.777777777777778,0.04,25,0.2980738041496,-0.2019261958504,0.605527507930385,-0.191616810627585,445.274212368728,286.374212368728,2.35329643989689,0.353296439896893,0.0542726274190251,-0.0329286978938979,52.8088014669112,-5.09119853308885
0.888888888888889,0.04,25,0.292581248570257,-0.207418751429743,0.604348391404694,-0.192795927153276,564.094015669278,405.194015669278,2.46899083543622,0.468990835436216,0.0515374159818392,-0.0356639093310838,50.808468078013,-7.091531921987
1,0.04,25,0.321055750598451,-0.178944249401549,0.609997272618121,-0.187147045939849,730.921820303384,572.021820303384,2.59943062020328,0.599430620203276,0.0467195859465364,-0.0404817393663866,48.0080013335556,-9.89199866644441
0,0.0384615384615385,26,0.353960762571989,-0.146039237428011,0.620508720086678,-0.176635598471292,280.446741123521,121.546741123521,1.89485719393988,-0.105142806060119,0.0533589425025549,-0.0338423828103681,64.4107351225204,6.51073512252042
0.111111111111111,0.0384615384615385,26,0.350373245744845,-0.149626754255155,0.619854423490811,-0.177289895067159,285.447574595766,126.547574595766,1.93463063914966,-0.0653693608503376,0.0541796978553483,-0.0330216274575747,63.0105017502917,5.11050175029171
0.222222222222222,0.0384615384615385,26,0.344287509465098,-0.155712490534902,0.618633078351103,-0.178511240206866,293.048841473579,134.148841473579,1.9808121637529,-0.0191878362471034,0.0549395087282933,-0.0322618165846297,61.4102350391732,3.51023503917319
0.333333333333333,0.0384615384615385,26,0.338088653352425,-0.161911346647575,0.616753727627003,-0.180390590930967,304.050675112519,145.150675112519,2.03480095793204,0.0348009579320365,0.0555785444248521,-0.0316227808880709,59.8099683280547,1.90996832805467
0.444444444444444,0.0384615384615385,26,0.331368836875451,-0.168631163124549,0.614143252815007,-0.183001065742963,320.653442240373,161.753442240373,2.09823332599726,0.0982333259972554,0.0560092811536842,-0.0311920441592388,58.0096682780463,0.109668278046335
0.555555555555556,0.0384615384615385,26,0.320677869386066,-0.179322130613934,0.610801668476935,-0.186342650081035,347.057842973829,188.157842973829,2.17290052434836,0.172900524348355,0.0560857495204505,-0.0311155757924726,56.209368228038,-1.690631771962
0.666666666666667,0.0384615384615385,26,0.30788618245019,-0.19211381754981,0.606959693938627,-0.190184624619343,390.665110851809,231.765110851809,2.26055404707301,0.260554047073007,0.0555854145772593,-0.0316159107356638,54.4090681780297,-3.49093182197034
0.777777777777778,0.0384615384615385,26,0.294527815969008,-0.205472184030992,0.60353815516677,-0.193606163391199,468.078013002167,309.178013002167,2.36259211525757,0.362592115257567,0.0541632518329304,-0.0330380734799926,52.4087347891315,-5.49126521086848
0.888888888888889,0.0384615384615385,26,0.291163371984057,-0.208836628015943,0.603294458486625,-0.193849860071344,603.900650108351,445.000650108351,2.47970686545347,0.47970686545347,0.0513051271981391,-0.0358961981147839,50.4084014002334,-7.49159859976663
1,0.0384615384615385,26,0.32356888450775,-0.17643111549225,0.610808427381745,-0.186335891176225,777.129521586931,618.229521586931,2.61165803018852,0.611658030188516,0.046324602877931,-0.040876722434992,47.607934655776,-10.292065344224
0,0.037037037037037,27,0.351078115194527,-0.148921884805473,0.619314696379604,-0.177829622178366,282.047007834639,123.147007834639,1.89814290662926,-0.10185709337074,0.0534645394991605,-0.0337367858137625,64.2107017836306,6.31070178363061
0.111111111111111,0.037037037037037,27,0.347453315741856,-0.152546684258144,0.61850808361656,-0.17863623494141,287.647941323554,128.747941323554,1.93833525137166,-0.0616647486283355,0.0542803993902305,-0.0329209259226925,62.6104350725121,4.71043507251208
0.222222222222222,0.037037037037037,27,0.344034112247445,-0.155965887752555,0.617119316186726,-0.180025002371244,295.649274879147,136.749274879147,1.98502389732693,-0.0149761026730677,0.0550316213252331,-0.03216970398769,61.2102017002834,3.31020170028338
0.333333333333333,0.037037037037037,27,0.337799620363657,-0.162200379636343,0.615059935689483,-0.182084382868487,307.651275212535,148.751275212535,2.03962869723593,0.039628697235929,0.0556579649823262,-0.0315433603305968,59.409901650275,1.50990165027504
0.444444444444444,0.037037037037037,27,0.328213292453574,-0.171786707546426,0.612264905887116,-0.184879412670854,326.054342390398,167.154342390398,2.10380790402705,0.103807904027046,0.0560662100881428,-0.0311351152247802,57.8096349391565,-0.0903650608434745
0.555555555555556,0.037037037037037,27,0.32018298436832,-0.17981701563168,0.608758092753093,-0.188386225804876,355.259209868311,196.359209868311,2.17937190374221,0.179371903742208,0.0561089597833076,-0.0310923655296154,56.0093348891482,-1.89066511085181
0.666666666666667,0.037037037037037,27,0.307186208465516,-0.192813791534484,0.604841507402088,-0.192302811155881,404.467411235206,245.567411235206,2.26808176997024,0.26808176997024,0.055555776076576,-0.031645549236347,54.2090348391399,-3.69096516086015
0.777777777777778,0.037037037037037,27,0.293519531540334,-0.206480468459666,0.60165428966026,-0.19549002889771,493.082180363394,334.182180363394,2.37132842752836,0.371328427528359,0.0540556246883484,-0.0331457006245747,52.2087014502417,-5.69129854975829
0.888888888888889,0.037037037037037,27,0.292062093889626,-0.207937906110374,0.602495985176194,-0.194648333381776,646.507751291882,487.607751291882,2.48977683177776,0.489776831777758,0.0510787091898855,-0.0361226161230375,50.2083680613436,-7.69163193865645
1,0.037037037037037,27,0.324045626243804,-0.175954373756196,0.611824894652401,-0.185319423905568,821.53692282047,662.63692282047,2.62314527897122,0.623145278971223,0.0459501378046146,-0.0412511875083084,47.2078679779963,-10.6921320220037
0,0.0357142857142857,28,0.350643670150539,-0.149356329849461,0.618110666758825,-0.179033651799145,283.647274545758,124.747274545758,1.90122948521625,-0.0987705147837483,0.0535601797903698,-0.0336411455225532,64.0106684447408,6.11066844474078
0.111111111111111,0.0357142857142857,28,0.347022664613113,-0.152977335386887,0.617156433740295,-0.179987884817675,289.648274712452,130.748274712452,1.94181677265466,-0.058183227345338,0.0543715555657469,-0.0328297697471761,62.4104017336223,4.51040173362227
0.222222222222222,0.0357142857142857,28,0.340862002923354,-0.159137997076646,0.615605879469673,-0.181538439088297,298.449741623604,139.549741623604,1.98898371673281,-0.011016283267187,0.0551142528644385,-0.0320870724484845,61.0101683613936,3.11016836139356
0.333333333333333,0.0357142857142857,28,0.334550748683016,-0.165449251316984,0.613372943561015,-0.183771374996955,311.451908651442,152.551908651442,2.04416966672131,0.044169666721313,0.0557281916022548,-0.0314731337106683,59.2098683113852,1.30986831138523
0.444444444444444,0.0357142857142857,28,0.32765836199912,-0.17234163800088,0.610401192452444,-0.186743126105526,331.455242540423,172.555242540423,2.10905350780019,0.109053507800188,0.0561149607604607,-0.0310863645524623,57.6096016002667,-0.290398399733292
0.555555555555556,0.0357142857142857,28,0.316696146428323,-0.183303853571677,0.606740424655958,-0.190403893902011,363.860643440573,204.960643440573,2.18546344734766,0.185463447347656,0.0561254729414189,-0.0310758523715041,55.8093015502584,-2.09069844974163
0.666666666666667,0.0357142857142857,28,0.303526030063862,-0.196473969936138,0.602771874526353,-0.194372444031616,419.269878313052,260.369878313052,2.27516916222019,0.275169162220189,0.0555225076753058,-0.0316788176376172,53.8089681613602,-4.09103183863978
0.777777777777778,0.0357142857142857,28,0.289662356755631,-0.210337643244369,0.599885191540298,-0.197259127017671,520.486747791299,361.586747791299,2.3795541064094,0.3795541064094,0.0539476454150915,-0.0332536798978315,52.0086681113519,-5.89133188864811
0.888888888888889,0.0357142857142857,28,0.29039633369806,-0.20960366630194,0.601960914107518,-0.195183404450452,691.3152192032,532.415219203201,2.49925708641413,0.499257086414135,0.050860809619967,-0.0363405156929561,49.8083013835639,-8.09169861643608
1,0.0357142857142857,28,0.324391672351798,-0.175608327648202,0.612983131479405,-0.184161187078564,863.343890648441,704.443890648441,2.63395717886561,0.63395717886561,0.0455952665666005,-0.0416060587463225,47.0078346391065,-10.8921653608935
0,0.0344827586206897,29,0.350048080843857,-0.149951919156143,0.616902373850329,-0.180241944707641,285.247541256876,126.347541256876,1.90413450035695,-0.0958654996430504,0.0536470802199071,-0.0335542450930159,63.810635105851,5.91063510585097
0.111111111111111,0.0344827586206897,29,0.346426527845488,-0.153573472154512,0.615805125400224,-0.181339193157745,291.64860810135,132.74860810135,1.94509475889431,-0.0549052411056914,0.0544537674973439,-0.0327475578155791,62.2103683947325,4.31036839473245
0.222222222222222,0.0344827586206897,29,0.340248074760305,-0.159751925239695,0.61409803814071,-0.18304628041726,301.050175029172,142.150175029172,1.99271354921301,-0.00728645078699319,0.0551887694974766,-0.0320125558154464,60.8101350225038,2.91013502250375
0.333333333333333,0.0344827586206897,29,0.333897842319631,-0.166102157680369,0.61169771181919,-0.18544660673878,315.252542090348,156.352542090348,2.04844864498405,0.0484486449840515,0.0557903384808898,-0.0314109868320333,59.0098349724954,1.10983497249541
0.444444444444444,0.0344827586206897,29,0.326933403858013,-0.173066596141987,0.608556696282777,-0.188587622275192,337.256209368228,178.356209368228,2.11399835927671,0.113998359276707,0.0561570100346726,-0.0310443152782504,57.4095682613769,-0.490431738623109
0.555555555555556,0.0344827586206897,29,0.315851573345763,-0.184148426654237,0.604752506961283,-0.192391811596687,372.862143690615,213.962143690615,2.19120753629607,0.191207536296075,0.0561367579822667,-0.0310645673306563,55.6092682113686,-2.29073178863144
0.666666666666667,0.0344827586206897,29,0.302501870747753,-0.197498129252247,0.600754698282123,-0.196389620275847,434.872478746458,275.972478746458,2.28185359595976,0.281853595959757,0.0554874291608627,-0.0317138961520603,53.6089348224704,-4.29106517752959
0.777777777777778,0.0344827586206897,29,0.288378819645523,-0.211621180354477,0.598240186220651,-0.198904132337319,550.291715285881,391.391715285881,2.38731241617997,0.38731241617997,0.0538405336576365,-0.0333607916552865,51.8086347724621,-6.09136522753793
0.888888888888889,0.0344827586206897,29,0.291043675453435,-0.208956324546565,0.601690595279388,-0.195453723278581,737.922987164527,579.022987164527,2.50819765887219,0.508197658872194,0.050650570199956,-0.0365507551129671,49.6082680446741,-8.29173195532589
1,0.0344827586206897,29,0.326303354664926,-0.173696645335074,0.61422481363894,-0.182919504919029,902.750458409735,743.850458409735,2.64415124389116,0.644151243891165,0.0452609366287675,-0.0419403886841555,46.6077679613269,-11.2922320386731
0,0.0333333333333333,30,0.349307219445746,-0.150692780554254,0.615694503923967,-0.181449814634003,286.647774629105,127.747774629105,1.90687351463247,-0.0931264853675347,0.0537261820773433,-0.0334751432355797,63.6106017669612,5.71060176696115
0.111111111111111,0.0333333333333333,30,0.342979349051402,-0.157020650948598,0.614458746218687,-0.182685572339283,293.648941490248,134.748941490248,1.94818654598273,-0.051813454017275,0.0545282539711792,-0.0326730713417438,62.2103683947325,4.31036839473245
0.222222222222222,0.0333333333333333,30,0.33948210013379,-0.16051789986621,0.612600249923091,-0.184544068634879,303.850641773629,144.950641773629,1.99623285098268,-0.00376714901731501,0.0552562091553329,-0.0319451161575901,60.6101016836139,2.71010168361394
0.333333333333333,0.0333333333333333,30,0.333091541714496,-0.166908458285504,0.61003825618369,-0.18710606237428,319.053175529255,160.153175529255,2.05248763991004,0.0524876399100394,0.0558455174149535,-0.0313558078979695,58.8098016336056,0.909801633605596
0.444444444444444,0.0333333333333333,30,0.32324767363857,-0.17675232636143,0.606734793093154,-0.190409525464816,342.857142857143,183.957142857143,2.1186675493525,0.118667549352503,0.0561934513389,-0.031007873974023,57.2095349224871,-0.690465077512926
0.555555555555556,0.0333333333333333,30,0.312040264594766,-0.187959735405234,0.60279724564364,-0.194347072914329,382.063677279547,223.163677279547,2.19663298507567,0.196632985075673,0.0561438792892251,-0.0310574460236979,55.4092348724787,-2.49076512752126
0.666666666666667,0.0333333333333333,30,0.298547603087291,-0.201452396912709,0.598793456705907,-0.198350861852063,451.875312552092,292.975312552092,2.2881683498656,0.288168349865597,0.0554499241445752,-0.0317514011683479,53.4089014835806,-4.49109851641941
0.777777777777778,0.0333333333333333,30,0.286980042882907,-0.213019957117093,0.596729035101973,-0.200415283455997,582.897149524921,423.997149524921,2.39464189579577,0.394641895795773,0.0537350954047211,-0.0334662299082019,51.6086014335723,-6.29139856642774
0.888888888888889,0.0333333333333333,30,0.291579421813893,-0.208420578186107,0.601677696415101,-0.195466622142869,785.130855142524,626.230855142524,2.51664311163747,0.516643111637473,0.0504474669916035,-0.0367538583213195,49.4082347057843,-8.4917652942157
1,0.0333333333333333,30,0.326411797407792,-0.173588202592208,0.615501011812559,-0.181643306745411,939.956659443241,781.056659443241,2.65377868045735,0.653778680457353,0.0449430644116839,-0.0422582609012391,46.2077012835473,-11.6922987164527
0,0.032258064516129,31,0.345771647701648,-0.154228352298352,0.614491058235058,-0.182653260322912,288.248041340223,129.348041340223,1.90946036144823,-0.0905396385517692,0.0537982056706215,-0.0334031196423015,63.4105684280714,5.51056842807134
0.111111111111111,0.032258064516129,31,0.342094583651696,-0.157905416348304,0.613121046107556,-0.184023272450414,295.649274879147,136.749274879147,1.95110755603017,-0.0488924439698313,0.0545966790724522,-0.0326046462404708,62.0103350558426,4.11033505584264
0.222222222222222,0.032258064516129,31,0.338578881704509,-0.161421118295491,0.611115991101052,-0.186028327456918,306.651108518086,147.751108518086,1.99955894549533,-0.000441054504668248,0.0553173482910243,-0.0318839770218987,60.4100683447241,2.51006834472412
0.333333333333333,0.032258064516129,31,0.332147075492794,-0.167852924507206,0.60839782918459,-0.188746489373379,323.053842307051,164.153842307051,2.05630626485521,0.0563062648552126,0.0558945539219556,-0.0313067713909674,58.6097682947158,0.709768294715779
0.444444444444444,0.032258064516129,31,0.322231762296882,-0.177768237703118,0.604938380126381,-0.192205938431589,348.858143023837,189.958143023837,2.12308345934257,0.123083459342568,0.0562250757786097,-0.0309762495343134,57.0095015835973,-0.890498416402735
0.555555555555556,0.032258064516129,31,0.310916189784843,-0.189083810215157,0.60087698844943,-0.19626733010854,391.865310885148,232.965310885148,2.20176551770877,0.20176551770877,0.0561475848096928,-0.0310537405032302,55.2092015335889,-2.69079846641107
0.666666666666667,0.032258064516129,31,0.297268040993564,-0.202731959006436,0.596890953820425,-0.200253364737545,469.878313052175,310.978313052175,2.29414315192046,0.294143151920464,0.0554106829292889,-0.0317906423836341,53.2088681446908,-4.69113185530922
0.777777777777778,0.032258064516129,31,0.285480388565431,-0.214519611434569,0.595361913202113,-0.201782405355857,618.503083847308,459.603083847308,2.40157698280847,0.401576982808475,0.0536318213707745,-0.0335695039421485,51.4085680946825,-6.49143190531755
0.888888888888889,0.032258064516129,31,0.292019391180968,-0.207980608819032,0.601905282132669,-0.195239036425301,831.93865644274,673.03865644274,2.5246332616599,0.524633261659901,0.0502518036819995,-0.0369495216309235,49.2082013668945,-8.69179863310552
1,0.032258064516129,31,0.326449992284077,-0.173550007715923,0.616774124683128,-0.180370193874842,975.162527087848,816.262527087848,2.66288522249088,0.662885222490876,0.0446437050335895,-0.0425576202793336,46.0076679446574,-11.8923320553426
0,0.03125,32,0.344774063672807,-0.155225936327193,0.613295144958677,-0.183849173599293,289.648274712452,130.748274712452,1.91190737870639,-0.0880926212936137,0.0538636937020679,-0.0333376316108552,63.2105350891815,5.31053508918153
0.111111111111111,0.03125,32,0.341087194491855,-0.158912805508145,0.611795080825014,-0.185349237732956,297.649608268045,138.749608268045,1.95387155427715,-0.0461284457228506,0.0546590350359012,-0.0325422902770218,61.8103017169528,3.91030171695282
0.222222222222222,0.03125,32,0.337551273792335,-0.162448726207665,0.60964805220815,-0.18749626634982,309.251541923654,150.351541923654,2.00270730766656,0.00270730766656424,0.055372754642174,-0.0318285706707491,60.2100350058343,2.3100350058343
0.333333333333333,0.03125,32,0.328282010986239,-0.171717989013761,0.606778867213946,-0.190365451344024,326.854475745958,167.954475745958,2.05992205524706,0.0599220552470623,0.0559380457529399,-0.0312632795599831,58.409734955826,0.509734955825969
0.444444444444444,0.03125,32,0.321092183449167,-0.178907816550833,0.603169423492296,-0.193974895065674,354.659109851642,195.759109851642,2.12726611632888,0.127266116328878,0.056252435699137,-0.030948889613786,56.8094682447075,-1.09053175529255
0.555555555555556,0.03125,32,0.30967335072563,-0.19032664927437,0.598993368830599,-0.198150949727371,402.067011168528,243.167011168528,2.20662816990702,0.206628169907022,0.0561483746750402,-0.0310529506378828,55.0091681946991,-2.89083180530088
0.666666666666667,0.03125,32,0.295879964864354,-0.204120035135646,0.595049938011861,-0.202094380546108,489.281546924487,330.381546924487,2.29980463850741,0.299804638507413,0.0553701423205102,-0.0318311829924128,53.008834805801,-4.89116519419904
0.777777777777778,0.03125,32,0.283891990404053,-0.216108009595947,0.594149388091225,-0.202994930466745,657.109518253042,498.209518253042,2.40814854165999,0.408148541659985,0.0535309619994548,-0.0336703633134682,51.2085347557926,-6.69146524420737
0.888888888888889,0.03125,32,0.292376994835001,-0.207623005164999,0.602346770771828,-0.194797547786142,876.946157692949,718.046157692949,2.5322037914625,0.532203791462497,0.0500636525001426,-0.0371376728127805,49.0081680280047,-8.89183197199534
1,0.03125,32,0.327975574947069,-0.172024425052931,0.618017827864605,-0.179126490693364,1008.96816136023,850.068161360227,2.67151183845323,0.671511838453231,0.044358991583872,-0.042842333729051,45.8076346057676,-12.0923653942324
0,0.0303030303030303,33,0.343667177074868,-0.156332822925132,0.612109492956049,-0.185034825601921,291.248541423571,132.348541423571,1.91422560558253,-0.0857743944174658,0.0539247520019534,-0.0332765733109696,63.2105350891815,5.31053508918153
0.111111111111111,0.0303030303030303,33,0.339968062977848,-0.160031937022152,0.610483329259001,-0.186660989298969,299.649941656943,140.749941656943,1.95649086571525,-0.0435091342847467,0.0547157172629208,-0.0324856080500022,61.610268378063,3.71026837806301
0.222222222222222,0.0303030303030303,33,0.336410479805215,-0.163589520194785,0.608198755660437,-0.188945562897533,311.851975329222,152.951975329222,2.00569180385947,0.00569180385946666,0.0554228291160015,-0.0317784961969215,60.0100016669445,2.11000166694448
0.333333333333333,0.0303030303030303,33,0.327094489051895,-0.172905510948105,0.605183408090503,-0.191960910467467,330.655109184864,171.755109184864,2.06335073631667,0.0633507363166674,0.0559779735301472,-0.0312233517827758,58.409734955826,0.509734955825969
0.444444444444444,0.0303030303030303,33,0.319840569059922,-0.180159430940078,0.601429673189625,-0.195714645368345,360.860143357226,201.960143357226,2.13123349414105,0.13123349414105,0.0562758946922749,-0.0309254306206481,56.6094349058176,-1.29056509418237
0.555555555555556,0.0303030303030303,33,0.308323335102191,-0.191676664897809,0.597147620286808,-0.199996698271162,412.668778129688,253.768778129688,2.21124163023773,0.211241630237732,0.0561465548123039,-0.0310547705006191,54.8091348558093,-3.0908651441907
0.666666666666667,0.0303030303030303,33,0.294394598132618,-0.205605401867382,0.593273000200955,-0.203871318357015,510.285047507918,351.385047507918,2.30517674441701,0.305176744417005,0.0553293540396549,-0.0318719712732681,53.008834805801,-4.89116519419904
0.777777777777778,0.0303030303030303,33,0.282225134799057,-0.217774865200943,0.593102299543354,-0.204042019014615,698.916486081014,540.016486081014,2.41438431289168,0.41438431289168,0.0534325848353702,-0.0337687404775529,51.0085014169028,-6.89149858309719
0.888888888888889,0.0303030303030303,33,0.292663638075816,-0.207336361924184,0.602967870559357,-0.194176447998612,919.35322553759,760.45322553759,2.53938676889614,0.539386768896139,0.049882912367736,-0.037318412945187,48.8081346891149,-9.09186531088515
1,0.0303030303030303,33,0.327874916633013,-0.172125083366987,0.619215476525409,-0.177928842032561,1041.77362893816,882.873628938156,2.67969533237192,0.679695332371916,0.0440901417457889,-0.0431111835671341,45.407567927988,-12.492432072012
0,0.0294117647058824,34,0.345141537506815,-0.154858462493185,0.610936147805274,-0.186208170752696,292.648774795799,133.748774795799,1.91642494902914,-0.0835750509708639,0.0539809513069806,-0.0332203740059424,63.0105017502917,5.11050175029171
0.111111111111111,0.0294117647058824,34,0.338746728548787,-0.161253271451213,0.60918774002942,-0.187956578528549,301.450241706951,142.550241706951,1.95897655859851,-0.0410234414014914,0.0547669975820029,-0.0324343277309201,61.4102350391732,3.51023503917319
0.222222222222222,0.0294117647058824,34,0.335166299556643,-0.164833700443357,0.606769953552423,-0.190374365005547,314.652442073679,155.752442073679,2.00852489545546,0.00852489545546353,0.0554678391748127,-0.0317334861381104,59.8099683280547,1.90996832805467
0.333333333333333,0.0294117647058824,34,0.325803031602132,-0.174196968397868,0.603613038403768,-0.193531280154202,334.65577596266,175.75577596266,2.06660645052868,0.0666064505286794,0.0560139868717635,-0.0311873384411595,58.2097016169362,0.309701616936152
0.444444444444444,0.0294117647058824,34,0.318487040461794,-0.181512959538206,0.599720209372073,-0.197424109185897,367.06117686281,208.16117686281,2.13500176941023,0.13500176941023,0.0562956670905918,-0.0309056582223312,56.4094015669278,-1.49059843307218
0.555555555555556,0.0294117647058824,34,0.306876183852851,-0.193123816147149,0.595340669118516,-0.201803649439454,423.870645107518,264.970645107518,2.21562453078676,0.215624530786764,0.056142278987349,-0.031059046325574,54.6091015169195,-3.29089848308052
0.666666666666667,0.0294117647058824,34,0.292821604737547,-0.207178395262453,0.591562756563714,-0.205581561994256,533.088848141357,374.188848141357,2.31028103553595,0.310281035535946,0.055288889962706,-0.031912435350217,52.8088014669112,-5.09119853308885
0.777777777777778,0.0294117647058824,34,0.2804885712097,-0.2195114287903,0.59223112823064,-0.204913190327329,743.723953992332,584.823953992332,2.4203092966462,0.420309296646203,0.0533366185430594,-0.0338647067698636,50.808468078013,-7.091531921987
0.888888888888889,0.0294117647058824,34,0.292889048899108,-0.207110951100892,0.603729512803079,-0.193414805754891,958.559759959993,799.659759959993,2.5462110909492,0.546211090949201,0.0497093529551106,-0.0374919723578124,48.608101350225,-9.29189864977496
1,0.0294117647058824,34,0.327738746411021,-0.172261253588979,0.620358158388154,-0.176786160169816,1073.97899649942,915.078996499417,2.68746885680022,0.687468856800222,0.0438357774845842,-0.0433655478283388,45.2075345890982,-12.6924654109018
0,0.0285714285714286,35,0.343849236223277,-0.156150763776723,0.609776898890536,-0.187367419667434,294.049008168028,135.149008168028,1.91851432530341,-0.0814856746965928,0.0540318694790898,-0.0331694558338333,62.8104684114019,4.91046841140189
0.111111111111111,0.0285714285714286,35,0.340162035826938,-0.159837964173062,0.607909959840888,-0.189234358717082,303.25054175696,144.350541756959,1.96133860060106,-0.0386613993989413,0.0548147092970102,-0.0323866160159129,61.4102350391732,3.51023503917319
0.222222222222222,0.0285714285714286,35,0.333827335676955,-0.166172664323045,0.605362957467954,-0.191781361090016,317.252875479247,158.352875479247,2.01121781229334,0.0112178122933413,0.0555090682397534,-0.0316922570731696,59.8099683280547,1.90996832805467
0.333333333333333,0.0285714285714286,35,0.327227073713389,-0.172772926286611,0.60206887223205,-0.195075446325919,338.656442740457,179.756442740457,2.0697019516046,0.0697019516046016,0.0560457802439597,-0.0311555450689634,58.0096682780463,0.109668278046335
0.444444444444444,0.0285714285714286,35,0.317040436390969,-0.182959563609031,0.598041918246092,-0.199102400311878,373.462243707285,214.562243707285,2.1385855403131,0.138585540313096,0.0563118492771412,-0.0308894760357819,56.209368228038,-1.690631771962
0.555555555555556,0.0285714285714286,35,0.305340629367925,-0.194659370632075,0.593573060486472,-0.203571258071498,435.472578763127,276.572578763127,2.21979369580091,0.219793695800908,0.0561355818953888,-0.0310657434175342,54.4090681780297,-3.49093182197034
0.666666666666667,0.0285714285714286,35,0.291169335929765,-0.208830664070235,0.589921922603708,-0.207222395954262,557.692948824804,398.792948824804,2.31513699376204,0.315136993762045,0.0552479561922681,-0.031953369120655,52.6087681280213,-5.29123187197867
0.777777777777778,0.0285714285714286,35,0.281354749347457,-0.218645250652543,0.591545248379778,-0.205599070178192,791.131855309218,632.231855309218,2.42594608133521,0.425946081335207,0.0532428867732844,-0.0339584385396387,50.6084347391232,-7.29156526087682
0.888888888888889,0.0285714285714286,35,0.293061548162328,-0.206938451837672,0.604591559127193,-0.192552759430777,994.36572762127,835.46572762127,2.55270286414986,0.552702864149864,0.049542648119992,-0.037658677192931,48.4080680113352,-9.49193198866478
1,0.0285714285714286,35,0.329009458879147,-0.170990541120853,0.621442713303407,-0.175701605254563,1106.18436406068,947.284364060677,2.69486235227815,0.694862352278151,0.0435942713940821,-0.0436070539188409,45.0075012502084,-12.8924987497916
0,0.0277777777777778,36,0.342472434749196,-0.157527565250804,0.608633095359319,-0.18851122319865,295.249208201367,136.349208201367,1.92050178078381,-0.0794982192161877,0.0540793872791537,-0.0331219380337694,62.8104684114019,4.91046841140189
0.111111111111111,0.0277777777777778,36,0.338767123478603,-0.161232876521397,0.606651299918339,-0.190493018639631,305.250875145858,146.350875145858,1.96358599226119,-0.0364140077388118,0.0548590217448702,-0.0323423035680528,61.2102017002834,3.31020170028338
0.222222222222222,0.0277777777777778,36,0.332401166514343,-0.167598833485657,0.603978903028089,-0.193165415529881,319.853308884814,160.953308884814,2.01378070105107,0.0137807010510724,0.0555477420981014,-0.0316535832148217,59.6099349891649,1.70993498916486
0.333333333333333,0.0277777777777778,36,0.325758867385176,-0.174241132614824,0.600551716043148,-0.196592602514822,342.457076179363,183.557076179363,2.07264877072037,0.0726487707203738,0.0560733914372531,-0.0311279338756699,57.8096349391565,-0.0903650608434745
0.444444444444444,0.0277777777777778,36,0.315508503243189,-0.184491496756811,0.59639530526325,-0.20074901329472,379.863310551759,220.963310551759,2.14199801418524,0.141998014185241,0.0563264863503631,-0.0308748389625599,56.209368228038,-1.690631771962
0.555555555555556,0.0277777777777778,36,0.303724293550728,-0.196275706449272,0.591845219691412,-0.205299098866557,447.674612435406,288.774612435406,2.2237643552079,0.223764355207904,0.0561276569245713,-0.0310736683883517,54.4090681780297,-3.49093182197034
0.666666666666667,0.0277777777777778,36,0.289445034483114,-0.210554965516886,0.588353532199617,-0.208790786358353,584.29738289715,425.39738289715,2.31976226192587,0.319762261925866,0.0552064004287651,-0.0319949248841579,52.4087347891315,-5.49126521086848
0.777777777777778,0.0277777777777778,36,0.279498774202174,-0.220501225797826,0.591051800547663,-0.206092518010306,840.540090015003,681.640090015003,2.43131512635223,0.431315126352231,0.0531511342802501,-0.0340501910326729,50.4084014002334,-7.49159859976663
0.888888888888889,0.0277777777777778,36,0.293188272387348,-0.206811727612652,0.605516150468579,-0.191628168089391,1026.77112852142,867.87112852142,2.55888573180866,0.558885731808661,0.0493824013199505,-0.0378189239929725,48.2080346724454,-9.6919653275546
1,0.0277777777777778,36,0.32879332749755,-0.17120667250245,0.622469693994737,-0.174674624563233,1138.18969828305,979.289698283047,2.70190292520172,0.701902925201718,0.043365025849618,-0.043836299463305,44.8074679113186,-13.0925320886815
